# schema_version: 1
# lap: 4
# driver: 0822
# phase: coached
# setup: apex-study-v1
# source: torcs:human-1-1787394301-10916-1.csv | car: Player | race_lap: 4 | measured_lap_time: 137.132
# sector: derived as thirds of track length (TORCS exports no sectors)
t,dist,speed,throttle,brake,steer,gear,sector,x,y,track_pos,damage,wall_clock_s
86.86,1621.498,24.6271,0.9745,0.0,0.0,2,2,225.067,302.284,-1.1515,34189,1787394770.7224
86.88,1621.991,24.7176,0.807,0.0,0.0,2,2,224.574,302.286,-1.152,34189,1787394770.7225
86.9,1622.487,24.8527,0.9787,0.0,0.0,2,2,224.078,302.291,-1.1529,34189,1787394770.824
86.92,1622.985,24.9444,0.8133,0.0,0.0,2,2,223.58,302.293,-1.1533,34189,1787394770.8243
86.94,1623.485,25.0786,0.9732,0.0,0.0,2,2,223.079,302.296,-1.1539,34189,1787394770.8244
86.96,1623.988,25.1747,0.8269,0.0,0.0,2,2,222.577,302.297,-1.1542,34189,1787394770.8245
86.98,1624.493,25.3063,0.9682,0.0,0.0,2,2,222.072,302.3,-1.1548,34189,1787394770.8247
87.0,1625.0,25.4066,0.8391,0.0,0.0,2,2,221.565,302.302,-1.1552,34189,1787394770.9248
87.02,1625.51,25.5359,0.9645,0.0,0.0,2,2,221.055,302.305,-1.1558,34189,1787394770.925
87.04,1626.022,25.6426,0.8587,0.0,0.0,2,2,220.543,302.308,-1.1563,34189,1787394770.9251
87.06,1626.536,25.7715,0.9572,0.0,0.0,2,2,220.029,302.311,-1.1569,34189,1787394770.9252
87.08,1627.052,25.8739,0.8653,0.0,0.0,2,2,219.513,302.313,-1.1573,34189,1787394770.9254
87.1,1627.571,26.0089,0.9606,0.0,0.0,2,2,218.994,302.318,-1.1584,34189,1787394771.0214
87.12,1628.093,26.1166,0.8839,0.0,0.0,2,2,218.472,302.319,-1.1585,34189,1787394771.0216
87.14,1628.616,26.2472,0.9535,0.0,0.0,2,2,217.949,302.325,-1.1598,34189,1787394771.0217
87.16,1629.142,26.3607,0.8967,0.0,0.0,2,2,217.422,302.326,-1.1599,34189,1787394771.0218
87.18,1629.671,26.49,0.9654,0.0,0.0,2,2,216.894,302.331,-1.1609,34189,1787394771.022
87.2,1630.202,26.6104,0.9075,0.0,0.0,2,2,216.363,302.334,-1.1615,34189,1787394771.1186
87.22,1630.736,26.7346,0.9551,0.0,0.0,2,2,215.829,302.338,-1.1624,34189,1787394771.1188
87.24,1631.272,26.8613,0.9267,0.0,0.0,2,2,215.293,302.342,-1.1631,34189,1787394771.119
87.26,1631.81,26.9852,0.9517,0.0,0.0,2,2,214.755,302.347,-1.1641,34189,1787394771.1193
87.28,1632.351,27.1191,0.9487,0.0,0.0,2,2,214.213,302.352,-1.1651,34189,1787394771.2153
87.3,1632.895,27.2401,0.944,0.0,0.0,2,2,213.67,302.356,-1.1659,34189,1787394771.2155
87.32,1633.441,27.3766,0.9584,0.0,0.0,2,2,213.123,302.362,-1.1671,34189,1787394771.2157
87.34,1633.99,27.5007,0.9493,0.0,0.0,2,2,212.575,302.364,-1.1675,34189,1787394771.2159
87.36,1634.542,27.6299,0.9484,0.0,0.0,2,2,212.023,302.369,-1.1685,34189,1787394771.2162
87.38,1635.096,27.766,0.9712,0.0,0.0,2,2,211.469,302.372,-1.1691,34189,1787394771.3091
87.4,1635.652,27.889,0.9402,0.0,0.0,2,2,210.913,302.378,-1.1703,34189,1787394771.3093
87.42,1636.212,28.0293,0.9823,0.0,0.0,2,2,210.353,302.379,-1.1705,34189,1787394771.3094
87.44,1636.773,28.1493,0.9447,0.0,0.0,2,2,209.791,302.384,-1.1715,34189,1787394771.3095
87.46,1637.338,28.289,0.9785,0.0,0.0,2,2,209.227,302.385,-1.1719,34189,1787394771.3097
87.48,1637.905,28.4167,0.963,0.0,0.0,2,2,208.66,302.388,-1.1724,34189,1787394771.4036
87.5,1638.475,28.5448,0.9519,0.0,0.0,2,2,208.09,302.391,-1.173,34189,1787394771.4038
87.52,1639.047,28.6849,0.9908,0.0,0.0,2,2,207.518,302.393,-1.1733,34189,1787394771.4039
87.54,1639.622,28.7963,0.9196,0.0,0.0,2,2,206.943,302.397,-1.1742,34189,1787394771.4041
87.56,1640.2,28.9463,1.0,0.0,0.0,2,2,206.365,302.397,-1.1741,34189,1787394771.4042
87.58,1640.78,29.0556,0.9299,0.0,0.0,2,2,205.785,302.399,-1.1747,34189,1787394771.4988
87.6,1641.363,29.1958,0.9888,0.0,0.0,2,2,205.202,302.401,-1.1749,34189,1787394771.499
87.62,1641.948,29.3224,0.9687,0.0,0.0,2,2,204.617,302.401,-1.1751,34189,1787394771.4992
87.64,1642.536,29.4393,0.9324,0.0,0.0,2,2,204.029,302.404,-1.1756,34189,1787394771.4993
87.66,1643.126,29.5836,1.0,0.0,0.0,2,2,203.439,302.403,-1.1753,34189,1787394771.5956
87.68,1643.719,29.6835,0.9114,0.0,0.0,2,2,202.846,302.404,-1.1756,34189,1787394771.5958
87.7,1644.314,29.8254,1.0,0.0,0.0,2,2,202.251,302.404,-1.1755,34189,1787394771.5959
87.72,1644.912,29.9418,0.9562,0.0,0.0,2,2,201.653,302.403,-1.1755,34189,1787394771.5961
87.74,1645.512,30.0601,0.948,0.0,0.0,2,2,201.053,302.404,-1.1756,34189,1787394771.5962
87.76,1646.115,30.1954,1.0,0.0,0.0,2,2,200.45,302.403,-1.1754,34189,1787394771.6921
87.78,1646.72,30.299,0.9243,0.0,0.0,2,2,199.845,302.404,-1.1757,34189,1787394771.6923
87.8,1647.327,30.4339,0.9982,0.0,0.0,2,2,199.238,302.404,-1.1755,34189,1787394771.6925
87.82,1647.937,30.5498,0.9777,0.0,0.0,2,2,198.628,302.405,-1.1757,34189,1787394771.6928
87.84,1648.549,30.672,0.9783,0.0,0.0,2,2,198.015,302.405,-1.1759,34189,1787394771.693
87.86,1649.164,30.7895,0.983,0.0,0.0,2,2,197.401,302.405,-1.1759,34189,1787394771.7928
87.88,1649.781,30.8917,0.9366,0.0,0.0,2,2,196.784,302.407,-1.1762,34189,1787394771.793
87.9,1650.4,31.0267,1.0,0.0,0.0,2,2,196.165,302.406,-1.1761,34189,1787394771.7933
87.92,1651.022,31.1213,0.9519,0.0,0.0,2,2,195.543,302.408,-1.1763,34189,1787394771.7935
87.94,1651.646,31.2399,0.9817,0.0,0.0,2,2,194.919,302.409,-1.1765,34189,1787394771.7937
87.96,1652.272,31.3611,1.0,0.0,0.0,2,2,194.293,302.408,-1.1764,34189,1787394771.9104
87.98,1652.9,31.4493,0.9336,0.0,0.0,2,2,193.665,302.41,-1.1769,34189,1787394771.9107
88.0,1653.531,31.5771,1.0,0.0,0.0,2,2,193.034,302.41,-1.1768,34189,1787394771.9109
88.02,1654.163,31.6834,1.0,0.0,0.0,2,2,192.402,302.412,-1.1771,34189,1787394771.9111
88.04,1654.798,31.7758,0.9415,0.0,0.0,2,2,191.767,302.415,-1.1777,34189,1787394771.9113
88.06,1655.435,31.9044,1.0,0.0,0.0,2,2,191.13,302.414,-1.1776,34189,1787394771.9115
88.08,1656.074,31.9945,0.9808,0.0,0.0,2,2,190.491,302.416,-1.178,34189,1787394772.0172
88.1,1656.715,32.0959,0.9686,0.0,0.0,2,2,189.85,302.419,-1.1785,34189,1787394772.0174
88.12,1657.358,32.2193,1.0,0.0,0.0,2,2,189.207,302.419,-1.1785,34189,1787394772.0176
88.14,1658.003,32.2964,1.0,0.0,0.0,2,2,188.562,302.421,-1.179,34189,1787394772.0178
88.16,1658.651,32.402,0.9956,0.0,0.0,2,2,187.914,302.423,-1.1794,34189,1787394772.018
88.18,1659.299,32.4949,1.0,0.0,0.0,2,2,187.265,302.425,-1.1798,34189,1787394772.1221
88.2,1659.95,32.559,1.0,0.0,0.0,2,2,186.615,302.429,-1.1805,34189,1787394772.1223
88.22,1660.603,32.6671,1.0,0.0,0.0,2,2,185.962,302.432,-1.1811,34189,1787394772.1225
88.24,1661.257,32.7461,1.0,0.0,0.0,2,2,185.308,302.434,-1.1815,34189,1787394772.1227
88.26,1661.912,32.8147,1.0,0.0,0.0,2,2,184.652,302.438,-1.1823,34189,1787394772.123
88.28,1662.57,32.8875,1.0,0.0,0.0,3,2,183.995,302.44,-1.1828,34189,1787394772.1232
88.3,1663.228,32.9669,1.0,0.0,0.0,3,2,183.337,302.443,-1.1833,34189,1787394772.2207
88.32,1663.888,33.0321,0.9836,0.0,0.0,3,2,182.677,302.447,-1.1841,34189,1787394772.2209
88.34,1664.55,33.1443,1.0,0.0,0.0,3,2,182.015,302.447,-1.1843,34189,1787394772.221
88.36,1665.214,33.233,1.0,0.0,0.0,3,2,181.351,302.449,-1.1845,34189,1787394772.2212
88.38,1665.879,33.3077,0.9889,0.0,0.0,3,2,180.686,302.451,-1.1849,34189,1787394772.2213
88.4,1666.547,33.4201,1.0,0.0,0.0,3,2,180.018,302.451,-1.185,34189,1787394772.3129
88.42,1667.216,33.5125,1.0,0.0,0.0,3,2,179.349,302.453,-1.1854,34189,1787394772.3131
88.44,1667.887,33.5931,1.0,0.0,0.0,3,2,178.678,302.455,-1.1859,34189,1787394772.3132
88.46,1668.56,33.6991,1.0,0.0,0.0,3,2,178.005,302.457,-1.1861,34189,1787394772.3134
88.48,1669.235,33.7771,1.0,0.0,0.0,3,2,177.33,302.459,-1.1865,34189,1787394772.4047
88.5,1669.912,33.8726,1.0,0.0,0.0,3,2,176.653,302.461,-1.187,34189,1787394772.4048
88.52,1670.59,33.977,1.0,0.0,0.0,3,2,175.975,302.461,-1.1871,34189,1787394772.405
88.54,1671.27,34.055,1.0,0.0,0.0,3,2,175.295,302.462,-1.1873,34189,1787394772.4052
88.56,1671.953,34.1426,1.0,0.0,0.0,3,2,174.612,302.464,-1.1875,34189,1787394772.4053
88.58,1672.637,34.2569,1.0,0.0,0.0,3,2,173.928,302.464,-1.1875,34189,1787394772.4983
88.6,1673.323,34.3368,1.0,0.0,0.0,3,2,173.242,302.465,-1.1878,34189,1787394772.4985
88.62,1674.01,34.4178,0.993,0.0,0.0,3,2,172.555,302.466,-1.188,34189,1787394772.4989
88.64,1674.7,34.5335,1.0,0.0,0.0,3,2,171.865,302.466,-1.1881,34189,1787394772.4992
88.66,1675.391,34.6138,1.0,0.0,0.0,3,2,171.174,302.467,-1.1883,34189,1787394772.591
88.68,1676.085,34.6934,0.9966,0.0,0.0,3,2,170.48,302.469,-1.1885,34189,1787394772.5911
88.7,1676.78,34.8066,1.0,0.0,0.0,3,2,169.785,302.469,-1.1886,34189,1787394772.5913
88.72,1677.477,34.8891,1.0,0.0,0.0,3,2,169.088,302.469,-1.1887,34189,1787394772.5916
88.74,1678.175,34.9686,0.9998,0.0,0.0,3,2,168.39,302.47,-1.1889,34189,1787394772.5917
88.76,1678.876,35.0665,1.0,0.0,0.0,3,2,167.689,302.471,-1.189,34189,1787394772.6851
88.78,1679.578,35.1679,1.0,0.0,0.0,3,2,166.987,302.471,-1.189,34189,1787394772.6853
88.8,1680.282,35.247,1.0,0.0,0.0,3,2,166.282,302.472,-1.1891,34189,1787394772.6855
88.82,1680.989,35.3317,1.0,0.0,0.0,3,2,165.576,302.473,-1.1893,34189,1787394772.6857
88.84,1681.696,35.4424,1.0,0.0,0.0,3,2,164.869,302.473,-1.1893,34189,1787394772.6859
88.86,1682.406,35.5226,1.0,0.0,0.0,3,2,164.159,302.473,-1.1894,34189,1787394772.7898
88.88,1683.117,35.5976,0.9922,0.0,0.0,3,2,163.448,302.474,-1.1895,34189,1787394772.7901
88.9,1683.83,35.7039,1.0,0.0,0.0,3,2,162.734,302.474,-1.1897,34189,1787394772.7903
88.92,1684.545,35.794,1.0,0.0,0.0,3,2,162.02,302.474,-1.1897,34189,1787394772.7905
88.94,1685.262,35.8746,1.0,0.0,0.0,3,2,161.303,302.475,-1.1898,34189,1787394772.7907
88.96,1685.981,35.9552,1.0,0.0,0.0,3,2,160.584,302.476,-1.19,34189,1787394772.8973
88.98,1686.701,36.0621,1.0,0.0,0.0,3,2,159.864,302.476,-1.19,34189,1787394772.8975
89.0,1687.423,36.1337,1.0,0.0,0.0,3,2,159.142,302.477,-1.1902,34189,1787394772.8978
89.02,1688.147,36.2279,1.0,0.0,0.0,3,2,158.418,302.478,-1.1904,34189,1787394772.898
89.04,1688.872,36.3276,1.0,0.0,0.0,3,2,157.692,302.478,-1.1904,34189,1787394772.8982
89.06,1689.6,36.4071,1.0,0.0,0.0,3,2,156.965,302.478,-1.1904,34189,1787394772.9984
89.08,1690.329,36.4842,1.0,0.0,0.0,3,2,156.236,302.478,-1.1905,34189,1787394772.9987
89.1,1691.06,36.5869,1.0,0.0,0.0,3,2,155.505,302.479,-1.1906,34189,1787394772.9989
89.12,1691.792,36.6747,1.0,0.0,0.0,3,2,154.773,302.479,-1.1906,34189,1787394772.9991
89.14,1692.527,36.7544,1.0,0.0,0.0,3,2,154.038,302.479,-1.1907,34189,1787394772.9993
89.16,1693.263,36.8279,0.9955,0.0,0.0,3,2,153.302,302.48,-1.1908,34189,1787394773.0925
89.18,1694.0,36.9373,1.0,0.0,0.0,3,2,152.564,302.481,-1.191,34189,1787394773.0928
89.2,1694.74,37.0145,1.0,0.0,0.0,3,2,151.825,302.481,-1.1909,34189,1787394773.093
89.22,1695.481,37.0966,1.0,0.0,0.0,3,2,151.084,302.481,-1.191,34189,1787394773.0932
89.24,1696.224,37.1748,1.0,0.0,0.0,3,2,150.341,302.482,-1.1912,34189,1787394773.0934
89.26,1696.969,37.2791,1.0,0.0,0.0,3,2,149.596,302.482,-1.1912,34189,1787394773.1901
89.28,1697.715,37.3561,1.0,0.0,0.0,3,2,148.85,302.482,-1.1912,34189,1787394773.1904
89.3,1698.463,37.4368,1.0,0.0,0.0,3,2,148.102,302.482,-1.1912,34189,1787394773.1905
89.32,1699.213,37.5136,1.0,0.0,0.0,3,2,147.352,302.483,-1.1913,34189,1787394773.1906
89.34,1699.964,37.6159,1.0,0.0,0.0,3,2,146.601,302.483,-1.1914,34189,1787394773.1907
89.36,1700.717,37.6921,1.0,0.0,0.0,3,2,145.848,302.483,-1.1914,34189,1787394773.288
89.38,1701.472,37.7719,1.0,0.0,0.0,3,2,145.093,302.484,-1.1915,34189,1787394773.2882
89.4,1702.228,37.8468,1.0,0.0,0.0,3,2,144.337,302.484,-1.1917,34189,1787394773.2884
89.42,1702.986,37.9483,1.0,0.0,0.0,3,2,143.579,302.485,-1.1918,34189,1787394773.2886
89.44,1703.746,38.0231,1.0,0.0,0.0,3,2,142.819,302.485,-1.1918,34189,1787394773.2888
89.46,1704.507,38.1018,1.0,0.0,0.0,3,2,142.058,302.485,-1.1918,34189,1787394773.3912
89.48,1705.27,38.1708,1.0,0.0,0.0,3,2,141.295,302.486,-1.192,34189,1787394773.3914
89.5,1706.034,38.2769,1.0,0.0,0.0,3,2,140.531,302.486,-1.192,34189,1787394773.3916
89.52,1706.801,38.3457,1.0,0.0,0.0,3,2,139.764,302.486,-1.1921,34189,1787394773.3918
89.54,1707.568,38.4156,1.0,0.0,0.0,3,2,138.997,302.487,-1.1922,34189,1787394773.392
89.56,1708.338,38.5028,1.0,0.0,0.0,3,2,138.227,302.487,-1.1923,34189,1787394773.493
89.58,1709.109,38.5944,1.0,0.0,0.0,3,2,137.456,302.488,-1.1923,34189,1787394773.4932
89.6,1709.881,38.6643,1.0,0.0,0.0,3,2,136.684,302.488,-1.1923,34189,1787394773.4934
89.62,1710.655,38.7394,1.0,0.0,0.0,3,2,135.91,302.488,-1.1925,34189,1787394773.4936
89.64,1711.431,38.8122,1.0,0.0,0.0,3,2,135.134,302.489,-1.1926,34189,1787394773.4938
89.66,1712.208,38.9099,1.0,0.0,0.0,3,2,134.356,302.49,-1.1928,34189,1787394773.5924
89.68,1712.987,38.9807,1.0,0.0,0.0,3,2,133.578,302.49,-1.1928,34189,1787394773.5927
89.7,1713.768,39.0563,1.0,0.0,0.0,3,2,132.797,302.491,-1.193,34189,1787394773.5929
89.72,1714.55,39.1234,1.0,0.0,0.0,3,2,132.015,302.492,-1.1932,34189,1787394773.5931
89.74,1715.333,39.2068,1.0,0.0,0.0,3,2,131.232,302.492,-1.1933,34189,1787394773.5933
89.76,1716.118,39.2964,1.0,0.0,0.0,3,2,130.447,302.493,-1.1934,34189,1787394773.7072
89.78,1716.905,39.364,1.0,0.0,0.0,3,2,129.66,302.493,-1.1934,34189,1787394773.7075
89.8,1717.693,39.4386,1.0,0.0,0.0,3,2,128.872,302.493,-1.1935,34189,1787394773.7077
89.82,1718.482,39.5026,1.0,0.0,0.0,3,2,128.082,302.494,-1.1936,34189,1787394773.7079
89.84,1719.274,39.5963,1.0,0.0,0.0,3,2,127.291,302.494,-1.1937,34189,1787394773.7082
89.86,1720.066,39.6716,1.0,0.0,0.0,3,2,126.499,302.495,-1.1937,34189,1787394773.7084
89.88,1720.86,39.74,1.0,0.0,0.0,3,2,125.705,302.495,-1.1938,34189,1787394773.8067
89.9,1721.656,39.8125,1.0,0.0,0.0,3,2,124.909,302.496,-1.194,34189,1787394773.807
89.92,1722.453,39.8803,1.0,0.0,0.0,3,2,124.112,302.496,-1.1941,34190,1787394773.8073
89.94,1723.252,39.9666,1.0,0.0,0.0,3,2,123.313,302.497,-1.1942,34193,1787394773.8075
89.96,1724.052,40.043,1.0,0.0,0.0,3,2,122.513,302.497,-1.1943,34203,1787394773.8078
89.98,1724.853,40.1161,1.0,0.0,0.0,3,3,121.712,302.498,-1.1944,34211,1787394773.9075
90.0,1725.656,40.1758,1.0,0.0,0.0,3,3,120.909,302.499,-1.1946,34218,1787394773.9077
90.02,1726.461,40.26,1.0,0.0,0.0,3,3,120.104,302.5,-1.1948,34224,1787394773.9085
90.04,1727.267,40.3339,1.0,0.0,0.0,3,3,119.298,302.5,-1.1948,34231,1787394773.9087
90.06,1728.074,40.4007,1.0,0.0,0.0,3,3,118.491,302.5,-1.1949,34240,1787394773.9088
90.08,1728.883,40.4727,1.0,0.0,0.0,3,3,117.682,302.501,-1.195,34247,1787394774.0085
90.1,1729.693,40.5328,1.0,0.0,0.0,3,3,116.872,302.501,-1.1951,34255,1787394774.0087
90.12,1730.505,40.6196,1.0,0.0,0.0,3,3,116.06,302.502,-1.1952,34263,1787394774.0089
90.14,1731.318,40.6936,1.0,0.0,0.0,3,3,115.247,302.502,-1.1953,34270,1787394774.0091
90.16,1732.132,40.7548,1.0,0.0,0.0,3,3,114.433,302.502,-1.1953,34279,1787394774.0093
90.18,1732.948,40.8285,1.0,0.0,0.0,3,3,113.617,302.503,-1.1954,34287,1787394774.1135
90.2,1733.766,40.8898,1.0,0.0,0.0,3,3,112.799,302.503,-1.1955,34294,1787394774.1137
90.22,1734.584,40.9645,1.0,0.0,0.0,3,3,111.981,302.504,-1.1956,34301,1787394774.1139
90.24,1735.404,41.0439,1.0,0.0,0.0,3,3,111.161,302.504,-1.1957,34308,1787394774.1141
90.26,1736.226,41.1062,1.0,0.0,0.0,3,3,110.339,302.505,-1.1957,34316,1787394774.1143
90.28,1737.049,41.1724,1.0,0.0,0.0,3,3,109.516,302.505,-1.1958,34325,1787394774.2179
90.3,1737.873,41.2406,1.0,0.0,0.0,3,3,108.692,302.505,-1.1959,34333,1787394774.2182
90.32,1738.698,41.2979,1.0,0.0,0.0,3,3,107.867,302.506,-1.196,34341,1787394774.2184
90.34,1739.525,41.3727,1.0,0.0,0.0,3,3,107.04,302.506,-1.196,34351,1787394774.2186
90.36,1740.354,41.4523,1.0,0.0,0.0,3,3,106.211,302.506,-1.1961,34361,1787394774.2188
90.38,1741.183,41.5117,1.0,0.0,0.0,3,3,105.382,302.506,-1.1961,34370,1787394774.3321
90.4,1742.014,41.5826,1.0,0.0,0.0,3,3,104.551,302.507,-1.1962,34379,1787394774.3324
90.42,1742.846,41.6397,1.0,0.0,0.0,3,3,103.719,302.507,-1.1963,34389,1787394774.3326
90.44,1743.68,41.7011,1.0,0.0,0.0,3,3,102.885,302.508,-1.1964,34399,1787394774.3328
90.46,1744.515,41.7909,1.0,0.0,0.0,3,3,102.05,302.508,-1.1965,34407,1787394774.333
90.48,1745.351,41.8401,1.0,0.0,0.0,3,3,101.214,302.509,-1.1967,34413,1787394774.3332
90.5,1746.189,41.9112,1.0,0.0,0.0,3,3,100.376,302.51,-1.1968,34420,1787394774.4369
90.52,1747.028,41.9682,1.0,0.0,0.0,3,3,99.537,302.511,-1.197,34427,1787394774.4371
90.54,1747.868,42.0271,1.0,0.0,0.0,3,3,98.697,302.511,-1.1971,34433,1787394774.4374
90.56,1748.709,42.104,1.0,0.0,0.0,3,3,97.856,302.512,-1.1972,34440,1787394774.4377
90.58,1749.552,42.1729,1.0,0.0,0.0,3,3,97.013,302.512,-1.1973,34447,1787394774.4379
90.6,1750.396,42.2286,1.0,0.0,0.0,3,3,96.169,302.512,-1.1973,34455,1787394774.5441
90.62,1751.241,42.2921,1.0,0.0,0.0,3,3,95.324,302.512,-1.1973,34464,1787394774.5442
90.64,1752.088,42.3568,1.0,0.0,0.0,3,3,94.477,302.513,-1.1974,34471,1787394774.5444
90.66,1752.936,42.4085,1.0,0.0,0.0,3,3,93.629,302.513,-1.1975,34477,1787394774.5445
90.68,1753.785,42.4773,1.0,0.0,0.0,3,3,92.78,302.514,-1.1977,34483,1787394774.5446
90.7,1754.635,42.5514,1.0,0.0,0.0,3,3,91.93,302.515,-1.1978,34489,1787394774.5447
90.72,1755.486,42.6094,1.0,0.0,0.0,3,3,91.078,302.515,-1.1979,34495,1787394774.6491
90.74,1756.339,42.664,1.0,0.0,0.0,3,3,90.226,302.515,-1.1979,34503,1787394774.65
90.76,1757.193,42.7333,1.0,0.0,0.0,3,3,89.372,302.516,-1.198,34511,1787394774.6502
90.78,1758.048,42.786,1.0,0.0,0.0,3,3,88.516,302.516,-1.1981,34517,1787394774.6503
90.8,1758.905,42.8442,1.0,0.0,0.0,3,3,87.66,302.517,-1.1982,34523,1787394774.6505
90.82,1759.763,42.9072,1.0,0.0,0.0,3,3,86.802,302.517,-1.1983,34529,1787394774.7685
90.84,1760.621,42.9786,1.0,0.0,0.0,3,3,85.943,302.518,-1.1984,34535,1787394774.7687
90.86,1761.482,43.0355,1.0,0.0,0.0,3,3,85.083,302.518,-1.1984,34545,1787394774.7689
90.88,1762.343,43.0877,1.0,0.0,0.0,3,3,84.222,302.518,-1.1985,34552,1787394774.7691
90.9,1763.205,43.1541,1.0,0.0,0.0,3,3,83.36,302.518,-1.1986,34562,1787394774.7694
90.92,1764.069,43.2013,1.0,0.0,0.0,3,3,82.496,302.519,-1.1987,34570,1787394774.7696
90.94,1764.934,43.2697,1.0,0.0,0.0,3,3,81.631,302.52,-1.1988,34575,1787394774.8713
90.96,1765.8,43.3312,1.0,0.0,0.0,3,3,80.765,302.52,-1.1989,34581,1787394774.8715
90.98,1766.667,43.3823,1.0,0.0,0.0,3,3,79.898,302.521,-1.199,34587,1787394774.8717
91.0,1767.535,43.436,1.0,0.0,0.0,3,3,79.03,302.521,-1.199,34594,1787394774.872
91.02,1768.405,43.5001,1.0,0.0,0.0,3,3,78.16,302.521,-1.1991,34602,1787394774.8722
91.04,1769.275,43.549,1.0,0.0,0.0,3,3,77.29,302.522,-1.1992,34609,1787394774.9701
91.06,1770.147,43.5976,1.0,0.0,0.0,3,3,76.418,302.522,-1.1993,34615,1787394774.9703
91.08,1771.019,43.6571,1.0,0.0,0.0,3,3,75.546,302.523,-1.1995,34620,1787394774.9705
91.1,1771.893,43.7176,1.0,0.0,0.0,3,3,74.672,302.524,-1.1996,34626,1787394774.9706
91.12,1772.768,43.7756,1.0,0.0,0.0,3,3,73.797,302.524,-1.1997,34631,1787394774.9707
91.14,1773.644,43.8223,0.0,0.2,-0.0243,3,3,72.921,302.525,-1.1998,34637,1787394775.074
91.16,1774.519,43.6524,0.0,0.4,-0.0485,3,3,72.046,302.525,-1.1998,34646,1787394775.0743
91.18,1775.388,43.2782,0.0,0.6,-0.0728,3,3,71.177,302.523,-1.1995,34656,1787394775.0745
91.2,1776.249,42.8328,0.0,0.4257,-0.0971,3,3,70.316,302.521,-1.1991,34666,1787394775.0747
91.22,1777.1,42.3398,0.0,0.7904,-0.1213,3,3,69.465,302.518,-1.1986,34676,1787394775.0748
91.24,1777.941,41.8073,0.0,0.1937,-0.1456,3,3,68.624,302.513,-1.1975,34686,1787394775.1685
91.26,1778.772,41.3093,0.0,0.9079,-0.1699,3,3,67.793,302.505,-1.1959,34696,1787394775.1687
91.28,1779.593,40.8182,0.0,0.1865,-0.1942,3,3,66.972,302.489,-1.1927,34706,1787394775.1688
91.3,1780.403,40.309,0.0,0.635,-0.2185,3,3,66.161,302.466,-1.1881,34716,1787394775.169
91.32,1781.204,39.8387,0.0,0.1787,-0.2429,3,3,65.36,302.435,-1.1818,34723,1787394775.1691
91.34,1781.996,39.3791,0.0,0.7769,-0.2672,3,3,64.569,302.397,-1.1743,34723,1787394775.2685
91.36,1782.778,38.9303,0.0,0.1703,-0.2915,3,3,63.786,302.353,-1.1655,34723,1787394775.2688
91.38,1783.551,38.4359,0.0,0.5069,-0.3159,3,3,63.014,302.31,-1.157,34723,1787394775.2689
91.4,1784.316,38.0059,0.0,0.1614,-0.3402,3,3,62.249,302.269,-1.1487,34723,1787394775.269
91.42,1785.072,37.656,0.0,0.3677,-0.3646,3,3,61.493,302.229,-1.1407,34723,1787394775.2692
91.44,1785.821,37.3062,0.0,0.1518,-0.3889,3,3,60.744,302.189,-1.1326,34723,1787394775.3704
91.46,1786.562,36.8919,0.0,0.4196,-0.4133,3,3,60.003,302.15,-1.1248,34723,1787394775.3707
91.48,1787.297,36.5145,0.0,0.1417,-0.4377,3,3,59.268,302.111,-1.1171,34723,1787394775.3709
91.5,1788.023,36.1688,0.0,0.1683,-0.4621,3,3,58.542,302.074,-1.1096,34723,1787394775.3711
91.52,1788.742,35.7914,0.0,0.2913,-0.4865,3,3,57.823,302.037,-1.1023,34723,1787394775.3713
91.54,1789.454,35.4168,0.0,0.0,0.0,3,3,57.111,302.002,-1.0952,34723,1787394775.4697
91.56,1790.158,35.0766,0.0,0.0,0.0,3,3,56.406,301.965,-1.088,34723,1787394775.4699
91.58,1790.857,34.7994,0.0,0.0,0.0,3,3,55.708,301.926,-1.0801,34723,1787394775.4701
91.6,1791.55,34.5749,0.0,0.0,0.0,3,3,55.015,301.886,-1.0721,34723,1787394775.4703
91.62,1792.239,34.3595,0.0,0.0,0.0,3,3,54.326,301.844,-1.0636,34723,1787394775.4705
91.64,1792.924,34.1323,0.0,0.0,0.0,3,3,53.641,301.801,-1.0551,34723,1787394775.5701
91.66,1793.604,33.8962,0.0,0.0,0.0,3,3,52.961,301.762,-1.0473,34723,1787394775.5703
91.68,1794.28,33.6634,0.0,0.0,0.0,3,3,52.285,301.725,-1.0399,34723,1787394775.5704
91.7,1794.95,33.4371,0.0,0.0,0.0,3,3,51.615,301.692,-1.0332,34723,1787394775.5706
91.72,1795.616,33.1808,0.0,0.0,0.0,3,3,50.949,301.659,-1.0268,34723,1787394775.5707
91.74,1796.277,32.9376,0.0,0.2,0.0,3,3,50.288,301.628,-1.0206,34723,1787394775.6835
91.76,1796.933,32.6719,0.0,0.4,0.0,3,3,49.632,301.599,-1.0147,34723,1787394775.6837
91.78,1797.582,32.2877,0.0,0.12,0.0,3,3,48.983,301.571,-1.009,34723,1787394775.6838
91.8,1798.224,31.8826,0.0,0.4279,0.0,3,3,48.341,301.545,-1.0039,34723,1787394775.684
91.82,1798.857,31.4983,0.0,0.1374,0.0,3,3,47.708,301.52,-0.9989,34723,1787394775.6841
91.84,1799.483,31.0316,0.0,0.2233,0.0,3,3,47.082,301.498,-0.9946,34723,1787394775.6842
