# schema_version: 1
# lap: 2
# driver: 0822
# phase: coached
# setup: apex-study-v1
# source: torcs:human-1-1787394301-10916-1.csv | car: Player | race_lap: 2 | measured_lap_time: 127.240
# sector: derived as thirds of track length (TORCS exports no sectors)
t,dist,speed,throttle,brake,steer,gear,sector,x,y,track_pos,damage,wall_clock_s
60.36,1240.403,52.0556,1.0,0.0,0.0,4,2,255.333,60.334,-1.0788,18848,1787394513.4271
60.38,1241.432,52.0849,1.0,0.0,0.0,4,2,254.32,60.575,-1.0476,18848,1787394513.4272
60.4,1242.463,52.1371,1.0,0.0,0.0,4,2,253.306,60.817,-1.0165,18848,1787394513.4274
60.42,1243.494,52.1759,1.0,0.0,0.0,4,2,252.292,61.058,-0.9852,18848,1787394513.4275
60.44,1244.527,52.2072,1.0,0.0,0.0,4,2,251.276,61.3,-0.954,18848,1787394513.5248
60.46,1245.56,52.2465,1.0,0.0,0.0,4,2,250.26,61.542,-0.9227,18848,1787394513.5251
60.48,1246.593,52.3045,1.0,0.0,0.0,4,2,249.243,61.784,-0.8914,18848,1787394513.5253
60.5,1247.628,52.3268,1.0,0.0,0.0,4,2,248.225,62.027,-0.8601,18848,1787394513.5255
60.52,1248.663,52.3836,1.0,0.0,0.0,4,2,247.206,62.269,-0.8288,18848,1787394513.5257
60.54,1249.699,52.41,1.0,0.0,-0.0241,4,2,246.187,62.512,-0.7975,18848,1787394513.6244
60.56,1250.737,52.4517,1.0,0.0,-0.0482,4,2,245.167,62.756,-0.7662,18848,1787394513.6246
60.58,1251.775,52.5059,1.0,0.0,-0.0723,4,2,244.146,63.001,-0.7353,18848,1787394513.6247
60.6,1252.814,52.5411,1.0,0.0,-0.0965,4,2,243.126,63.25,-0.7048,18848,1787394513.625
60.62,1253.854,52.5566,0.9816,0.0,-0.1206,4,2,242.105,63.502,-0.6753,18848,1787394513.6252
60.64,1254.896,52.5913,1.0,0.0,0.0,4,2,241.086,63.761,-0.6468,18848,1787394513.7255
60.66,1255.94,52.6347,1.0,0.0,0.0,4,2,240.067,64.024,-0.6194,18848,1787394513.7257
60.68,1256.984,52.664,1.0,0.0,0.0,4,2,239.049,64.292,-0.5927,18848,1787394513.7258
60.7,1258.03,52.6921,1.0,0.0,0.0,4,2,238.031,64.563,-0.5668,18848,1787394513.7259
60.72,1259.077,52.7453,1.0,0.0,0.0,4,2,237.013,64.839,-0.5416,18848,1787394513.726
60.74,1260.125,52.7772,1.0,0.0,0.0,4,2,235.995,65.118,-0.517,18848,1787394513.8267
60.76,1261.174,52.8083,1.0,0.0,0.0,4,2,234.978,65.399,-0.493,18848,1787394513.8269
60.78,1262.224,52.8612,1.0,0.0,0.0,4,2,233.96,65.683,-0.4694,18848,1787394513.827
60.8,1263.275,52.8919,1.0,0.0,0.0,4,2,232.941,65.969,-0.4461,18848,1787394513.8272
60.82,1264.327,52.9234,1.0,0.0,0.0,4,2,231.923,66.256,-0.423,18848,1787394513.8273
60.84,1265.38,52.977,1.0,0.0,0.0,4,2,230.904,66.544,-0.4,18848,1787394513.9264
60.86,1266.433,53.0068,1.0,0.0,0.0,4,2,229.884,66.832,-0.3771,18848,1787394513.9266
60.88,1267.488,53.0367,1.0,0.0,0.0,4,2,228.863,67.121,-0.3543,18848,1787394513.9269
60.9,1268.543,53.0908,1.0,0.0,0.0,4,2,227.842,67.411,-0.3315,18848,1787394513.9271
60.92,1269.599,53.1287,1.0,0.0,0.0,4,2,226.821,67.701,-0.3088,18848,1787394513.9273
60.94,1270.656,53.1549,1.0,0.0,0.0,4,2,225.798,67.992,-0.286,18848,1787394514.0262
60.96,1271.714,53.1946,1.0,0.0,0.0,4,2,224.775,68.282,-0.2633,18848,1787394514.0264
60.98,1272.772,53.2415,1.0,0.0,0.0,4,2,223.751,68.573,-0.2405,18848,1787394514.0266
61.0,1273.831,53.2649,1.0,0.0,0.0,4,2,222.727,68.865,-0.2178,18848,1787394514.0268
61.02,1274.891,53.3037,1.0,0.0,0.0,4,2,221.702,69.156,-0.195,18848,1787394514.0271
61.04,1275.951,53.3522,1.0,0.0,0.0,4,2,220.676,69.448,-0.1722,18848,1787394514.125
61.06,1277.012,53.3798,1.0,0.0,0.0,4,2,219.649,69.74,-0.1494,18848,1787394514.1252
61.08,1278.074,53.4082,1.0,0.0,0.0,4,2,218.622,70.032,-0.1266,18848,1787394514.1254
61.1,1279.137,53.4601,1.0,0.0,0.0,4,2,217.594,70.324,-0.1038,18848,1787394514.1255
61.12,1280.2,53.4953,1.0,0.0,0.0,4,2,216.565,70.616,-0.0809,18848,1787394514.1257
61.14,1281.264,53.5217,1.0,0.0,0.0,4,2,215.535,70.909,-0.0581,18848,1787394514.2238
61.16,1282.329,53.5668,1.0,0.0,0.0,4,2,214.505,71.202,-0.0352,18848,1787394514.224
61.18,1283.395,53.6091,1.0,0.0,0.0,4,2,213.474,71.495,-0.0123,18848,1787394514.2243
61.2,1284.461,53.6265,1.0,0.0,0.0,4,2,212.443,71.788,0.0106,18848,1787394514.2245
61.22,1285.528,53.6685,1.0,0.0,0.0,4,2,211.411,72.081,0.0336,18848,1787394514.2247
61.24,1286.596,53.7105,1.0,0.0,0.0,4,2,210.378,72.375,0.0565,18848,1787394514.3236
61.26,1287.664,53.7413,1.0,0.0,0.0,4,2,209.344,72.668,0.0795,18848,1787394514.3239
61.28,1288.733,53.771,1.0,0.0,0.0,4,2,208.31,72.962,0.1025,18848,1787394514.3248
61.3,1289.803,53.8175,1.0,0.0,0.0,4,2,207.275,73.256,0.1255,18848,1787394514.325
61.32,1290.873,53.8429,1.0,0.0,0.0,4,2,206.24,73.551,0.1485,18848,1787394514.3251
61.34,1291.944,53.8703,1.0,0.0,0.0,4,2,205.203,73.845,0.1715,18848,1787394514.4202
61.36,1293.016,53.9179,1.0,0.0,0.0,4,2,204.166,74.14,0.1946,18848,1787394514.4205
61.38,1294.088,53.9572,1.0,0.0,0.0,4,2,203.129,74.435,0.2177,18848,1787394514.4208
61.4,1295.161,53.9722,1.0,0.0,0.0,4,2,202.091,74.73,0.2408,18848,1787394514.421
61.42,1296.235,54.0134,1.0,0.0,0.0,4,2,201.052,75.025,0.2639,18848,1787394514.4212
61.44,1297.31,54.0563,1.0,0.0,0.0,4,2,200.012,75.32,0.287,18848,1787394514.5186
61.46,1298.385,54.0773,1.0,0.0,0.0,4,2,198.972,75.615,0.3101,18848,1787394514.5188
61.48,1299.461,54.1128,1.0,0.0,0.0,4,2,197.931,75.911,0.3333,18848,1787394514.5189
61.5,1300.537,54.1474,1.0,0.0,0.0,4,2,196.889,76.207,0.3565,18848,1787394514.5192
61.52,1301.615,54.1938,1.0,0.0,0.0,4,2,195.847,76.503,0.3797,18848,1787394514.5194
61.54,1302.692,54.216,1.0,0.0,0.0,4,2,194.804,76.799,0.4029,18848,1787394514.6151
61.56,1303.771,54.2403,1.0,0.0,0.0,4,2,193.761,77.095,0.4261,18848,1787394514.6154
61.58,1304.85,54.2885,1.0,0.0,0.0,4,2,192.717,77.392,0.4494,18848,1787394514.6156
61.6,1305.93,54.3183,1.0,0.0,0.0,4,2,191.672,77.688,0.4726,18848,1787394514.6158
61.62,1307.01,54.3379,0.0,0.0,0.0,4,2,190.627,77.985,0.4959,18848,1787394514.711
61.64,1308.09,54.2617,0.0,0.0,0.0,4,2,189.582,78.282,0.5192,18848,1787394514.7112
61.66,1309.168,54.1593,0.0,0.0,0.0,4,2,188.539,78.578,0.5424,18848,1787394514.7114
61.68,1310.244,54.057,0.0,0.0,0.0,4,2,187.498,78.874,0.5656,18848,1787394514.7115
61.7,1311.317,53.9511,0.0,0.0,0.0,4,2,186.459,79.169,0.5887,18848,1787394514.7116
61.72,1312.389,53.8459,0.0,0.2,-0.0241,4,2,185.422,79.463,0.6118,18848,1787394514.8067
61.74,1313.458,53.6114,0.0,0.4,-0.0482,4,2,184.389,79.757,0.6347,18848,1787394514.807
61.76,1314.52,53.2694,0.0,0.6,-0.0723,4,2,183.361,80.051,0.6572,18848,1787394514.8071
61.78,1315.575,52.7633,0.0,0.7172,-0.0964,4,2,182.343,80.345,0.679,18848,1787394514.8073
61.8,1316.619,52.1951,0.0,0.5517,-0.1205,4,2,181.335,80.638,0.7002,18848,1787394514.8074
61.82,1317.652,51.6633,0.0,0.5443,-0.1446,4,2,180.339,80.93,0.7206,18848,1787394514.9007
61.84,1318.674,51.0557,0.0,0.8265,-0.1688,4,2,179.355,81.222,0.7402,18848,1787394514.9009
61.86,1319.685,50.5282,0.0,0.1867,-0.1929,4,2,178.382,81.515,0.7588,18848,1787394514.901
61.88,1320.685,49.99,0.0,0.9145,-0.2171,4,2,177.422,81.808,0.7764,18848,1787394514.9012
61.9,1321.677,49.4873,0.0,0.179,-0.2412,4,2,176.472,82.103,0.7928,18848,1787394514.9013
61.92,1322.658,48.9751,0.0,0.7762,-0.2654,4,2,175.534,82.4,0.8081,18848,1787394514.9984
61.94,1323.63,48.5148,0.0,0.1707,-0.2896,4,2,174.606,82.7,0.822,18848,1787394514.9985
61.96,1324.593,48.0784,0.0,0.446,-0.3138,4,2,173.69,83.001,0.8347,18848,1787394514.9987
61.98,1325.549,47.6888,0.0,0.1618,-0.338,4,2,172.782,83.307,0.846,18848,1787394514.9988
62.0,1326.497,47.3451,0.0,0.4067,-0.3622,4,2,171.884,83.615,0.8561,18848,1787394514.9989
62.02,1327.44,47.0188,0.0,0.1524,-0.3864,4,2,170.993,83.927,0.865,18848,1787394515.0939
62.04,1328.376,46.7032,0.0,0.1474,-0.4106,4,2,170.111,84.243,0.8726,18848,1787394515.094
62.06,1329.306,46.3852,0.0,0.2957,-0.4348,4,2,169.237,84.562,0.8788,18848,1787394515.0941
62.08,1330.23,46.0529,0.0,0.1371,-0.459,4,2,168.372,84.886,0.8837,18848,1787394515.0943
62.1,1331.147,45.7393,0.0,0.18,-0.4832,4,2,167.514,85.213,0.8872,18848,1787394515.1905
62.12,1332.059,45.4576,0.0,0.1263,-0.5075,4,2,166.665,85.545,0.8894,18848,1787394515.1907
62.14,1332.964,45.1546,0.0,0.1556,-0.5317,4,2,165.824,85.88,0.8902,18848,1787394515.1908
62.16,1333.864,44.8271,0.0,0.1511,-0.5559,4,2,164.991,86.22,0.8896,18848,1787394515.1909
62.18,1334.757,44.5332,0.0,0.1089,-0.5802,4,2,164.166,86.563,0.8878,18848,1787394515.1911
62.2,1335.645,44.2303,0.0,0.1216,-0.6044,4,2,163.349,86.91,0.8846,18848,1787394515.2876
62.22,1336.525,43.9279,0.0,0.0967,-0.6287,4,2,162.541,87.261,0.8801,18848,1787394515.2878
62.24,1337.4,43.615,0.0,0.1027,-0.653,4,2,161.742,87.616,0.8741,18848,1787394515.2879
62.26,1338.267,43.2884,0.0,0.0856,-0.6772,4,2,160.951,87.975,0.8667,18848,1787394515.2881
62.28,1339.129,42.9889,0.0,0.0873,-0.7015,4,2,160.168,88.338,0.8581,18848,1787394515.2882
62.3,1339.984,42.6761,0.0,0.0787,-0.7258,4,2,159.394,88.704,0.8483,18848,1787394515.386
62.32,1340.831,42.3734,0.0,0.1143,-0.75,4,2,158.629,89.073,0.8373,18848,1787394515.3862
62.34,1341.673,42.0279,0.0,0.07,-0.7743,4,2,157.871,89.444,0.8252,18848,1787394515.3863
62.36,1342.507,41.699,0.0,0.1479,-0.7986,4,2,157.122,89.817,0.812,18848,1787394515.3864
62.38,1343.335,41.3413,0.0,0.07,-0.8229,4,2,156.382,90.193,0.7978,18848,1787394515.3866
62.4,1344.153,40.9479,0.0,0.1679,-0.8472,4,2,155.651,90.571,0.7825,18848,1787394515.4879
62.42,1344.964,40.5398,0.0,0.07,-0.8715,4,2,154.931,90.95,0.7662,18848,1787394515.4881
62.44,1345.765,40.1279,0.0,0.1111,-0.8958,3,2,154.22,91.33,0.7489,18848,1787394515.4884
62.46,1346.558,39.7211,0.0,0.0737,-0.9202,3,2,153.518,91.711,0.7309,18848,1787394515.4886
62.48,1347.343,39.3436,0.0,0.1298,-0.9445,3,2,152.826,92.092,0.7121,18848,1787394515.4888
62.5,1348.12,38.95,0.0,0.07,-0.9688,3,2,152.142,92.473,0.6926,18848,1787394515.596
62.52,1348.887,38.5494,0.0,0.0993,-0.9932,3,2,151.468,92.853,0.6727,18848,1787394515.5962
62.54,1349.647,38.1659,0.0,0.07,-1.0,3,2,150.802,93.233,0.6522,18848,1787394515.5964
62.56,1350.399,37.7499,0.0,0.07,-1.0,3,2,150.144,93.611,0.6314,18848,1787394515.5967
62.58,1351.142,37.3735,0.0,0.1079,-1.0,3,2,149.495,93.988,0.6101,18848,1787394515.5969
62.6,1351.877,36.9105,0.0,0.0629,-1.0,3,2,148.854,94.363,0.5885,18848,1787394515.7006
62.62,1352.603,36.5138,0.0,1.0,-1.0,3,2,148.222,94.738,0.5665,18848,1787394515.7009
62.64,1353.321,36.1713,0.0,1.0,-1.0,3,2,147.597,95.109,0.5444,18848,1787394515.701
62.66,1354.032,35.8172,0.0,1.0,-1.0,3,2,146.98,95.478,0.5223,18848,1787394515.7012
62.68,1354.735,35.4426,0.0,1.0,-1.0,3,2,146.369,95.843,0.5002,18848,1787394515.7013
62.7,1355.431,35.0565,0.0,1.0,-1.0,3,2,145.765,96.205,0.4784,18848,1787394515.7014
62.72,1356.119,34.6297,0.0,1.0,-1.0,3,2,145.168,96.563,0.4568,18848,1787394515.808
62.74,1356.799,34.2365,0.35,0.0,-1.0,-1,2,144.578,96.919,0.435,18848,1787394515.8083
62.76,1357.391,33.882,0.35,0.0,-1.0,-1,2,143.995,97.271,0.4154,18848,1787394515.8086
62.78,1357.964,33.4283,0.35,0.0,-1.0,-1,2,143.42,97.62,0.4022,18848,1787394515.8088
62.8,1358.533,32.949,0.35,0.0,-1.0,-1,2,142.852,97.962,0.3957,18848,1787394515.8089
62.82,1359.096,32.4848,0.35,0.0,-1.0,-1,2,142.29,98.298,0.3958,18848,1787394515.9166
62.84,1359.649,32.0371,0.35,0.0,-1.0,-1,2,141.736,98.626,0.4023,18848,1787394515.9168
62.86,1360.191,31.607,0.35,0.0,-1.0,-1,2,141.186,98.947,0.4153,18848,1787394515.917
62.88,1360.719,31.1939,0.35,0.0,-1.0,-1,2,140.642,99.259,0.4344,18848,1787394515.9171
62.9,1361.232,30.7966,0.35,0.0,-1.0,-1,2,140.103,99.564,0.4594,18848,1787394515.9172
62.92,1361.728,30.4142,0.0,0.0,-1.0,-1,2,139.567,99.86,0.49,18848,1787394516.0282
62.94,1362.206,30.0326,0.0,0.0,-1.0,-1,2,139.036,100.148,0.5258,18848,1787394516.0284
62.96,1362.664,29.6449,0.0,0.0,-1.0,-1,2,138.509,100.427,0.5666,18848,1787394516.0285
62.98,1363.102,29.2607,0.0,0.0,-1.0,-1,2,137.987,100.699,0.6117,18848,1787394516.0286
63.0,1363.519,28.8833,0.0,0.0,-1.0,-1,2,137.47,100.963,0.6609,18848,1787394516.0288
63.02,1363.916,28.5146,0.0,0.0,-1.0,-1,2,136.956,101.219,0.7138,18848,1787394516.0289
63.04,1364.293,28.1565,0.0,0.0,0.0,-1,2,136.447,101.467,0.77,18848,1787394516.1384
63.06,1364.65,27.809,0.0,0.0,0.0,-1,2,135.942,101.707,0.8295,18848,1787394516.1393
63.08,1364.987,27.4662,0.0,0.0,0.0,-1,2,135.441,101.939,0.8917,18848,1787394516.1396
63.1,1365.305,27.1225,0.0,0.0,0.0,-1,2,134.943,102.163,0.9566,18848,1787394516.1397
63.12,1365.605,26.7773,0.0,0.0,0.0,-1,2,134.449,102.378,1.0237,18848,1787394516.1399
63.14,1365.887,26.436,0.0,0.0,0.0,-1,2,133.96,102.585,1.0929,18848,1787394516.14
63.16,1366.151,26.1044,0.0,0.0,0.0,-1,2,133.474,102.784,1.1639,18848,1787394516.2541
63.18,1366.399,25.7854,0.0,0.0,0.0,-1,2,132.991,102.974,1.2364,18848,1787394516.2545
63.2,1366.632,25.4807,0.0,0.0,0.0,-1,2,132.512,103.157,1.3105,18848,1787394516.2546
63.22,1366.85,25.1912,0.0,0.0,0.0,-1,2,132.037,103.33,1.3859,18848,1787394516.2547
63.24,1367.054,24.9177,0.0,0.0,0.0,-1,2,131.564,103.496,1.4625,18848,1787394516.2549
63.26,1367.244,24.6606,0.0,0.0,0.0,-1,2,131.094,103.652,1.5402,18848,1787394516.3624
63.28,1367.422,24.4203,0.0,0.0,0.0,-1,2,130.627,103.801,1.6189,18848,1787394516.3625
63.3,1367.588,24.1969,0.0,0.0,0.0,-1,2,130.161,103.941,1.6985,18848,1787394516.3627
63.32,1367.742,23.9905,0.0,0.0,0.0,-1,2,129.698,104.072,1.779,18848,1787394516.3628
63.34,1367.886,23.8011,0.0,0.0,0.0,-1,2,129.236,104.195,1.8602,18848,1787394516.3631
63.36,1368.02,23.6287,0.0,0.0,0.0,-1,2,128.776,104.31,1.9422,18848,1787394516.3632
63.38,1368.144,23.4737,0.0,0.0,0.0,-1,2,128.318,104.416,2.0249,18848,1787394516.477
63.4,1368.26,23.3372,0.0,0.0,0.0,-1,2,127.86,104.515,2.1082,18848,1787394516.4773
63.42,1368.367,23.2192,0.0,0.0,0.0,-1,2,127.404,104.607,2.192,18848,1787394516.4775
63.44,1368.468,23.1198,0.0,0.0,0.0,-1,2,126.949,104.693,2.2762,18848,1787394516.4779
63.46,1368.563,23.098,0.0,0.0,0.0,-1,2,126.494,104.774,2.3609,18848,1787394516.4781
63.48,1368.653,23.0847,0.0,0.2,0.0,-1,2,126.039,104.852,2.446,18848,1787394516.588
63.5,1368.739,22.94,0.0,0.4,0.0,-1,2,125.585,104.927,2.5313,19887,1787394516.5882
63.52,1368.813,7.6964,0.0,0.6,0.0,-1,2,125.607,105.087,2.5201,20107,1787394516.5885
63.54,1368.888,7.4392,0.0,0.8,0.0,-1,2,125.576,105.236,2.52,20107,1787394516.5886
63.56,1368.958,6.9757,0.0,1.0,0.0,-1,2,125.549,105.377,2.5198,20107,1787394516.5887
63.58,1369.024,6.4989,0.0,1.0,0.0,-1,2,125.526,105.509,2.5189,20107,1787394516.5888
63.6,1369.086,6.031,0.0,1.0,0.0,-1,2,125.51,105.633,2.5174,20107,1787394516.6929
63.62,1369.142,5.5749,0.0,1.0,0.0,-1,2,125.5,105.748,2.5151,20107,1787394516.6931
63.64,1369.194,5.1332,0.0,1.0,0.0,-1,2,125.495,105.855,2.5122,20107,1787394516.6935
63.66,1369.242,4.7035,0.0,1.0,0.0,-1,2,125.495,105.952,2.5088,20107,1787394516.6937
63.68,1369.285,4.3275,1.0,0.0,0.0,1,2,125.499,106.042,2.5049,20107,1787394516.6939
63.7,1369.325,4.0185,1.0,0.0,0.0,1,2,125.506,106.125,2.5007,20107,1787394516.8047
63.72,1369.361,3.6659,1.0,0.0,0.0,1,2,125.516,106.201,2.4962,20107,1787394516.8049
63.74,1369.393,3.3394,1.0,0.0,0.0,1,2,125.529,106.269,2.4914,20107,1787394516.8051
63.76,1369.422,3.1441,1.0,0.0,0.0,1,2,125.545,106.332,2.4862,20107,1787394516.8052
63.78,1369.448,2.8325,1.0,0.0,0.0,1,2,125.565,106.388,2.4804,20107,1787394516.8054
63.8,1369.47,2.5131,1.0,0.0,0.0,1,2,125.588,106.435,2.4744,20107,1787394516.8056
63.82,1369.487,2.2388,1.0,0.0,0.0,1,2,125.615,106.475,2.468,20107,1787394516.9118
63.84,1369.5,2.0463,1.0,0.0,0.0,1,2,125.644,106.505,2.4612,20107,1787394516.9121
63.86,1369.508,1.9576,1.0,0.0,0.0,1,2,125.677,106.528,2.4541,20107,1787394516.9122
63.88,1369.513,1.9765,1.0,0.0,0.0,1,2,125.713,106.542,2.4465,20107,1787394516.9123
63.9,1369.513,2.0875,1.0,0.0,0.0,1,2,125.753,106.55,2.4384,20107,1787394516.9124
63.92,1369.51,2.2661,1.0,0.0,0.0,1,2,125.796,106.551,2.4297,20107,1787394517.0222
63.94,1369.505,2.4795,1.0,0.0,0.0,1,2,125.844,106.547,2.4204,20107,1787394517.0225
63.96,1369.498,2.689,1.0,0.0,0.0,1,2,125.896,106.542,2.4104,20107,1787394517.0226
63.98,1369.491,2.8658,1.0,0.0,0.0,1,2,125.951,106.536,2.3996,20107,1787394517.0227
64.0,1369.484,3.113,1.0,0.0,0.0,1,2,126.011,106.53,2.388,20107,1787394517.0229
64.02,1369.475,3.3102,1.0,0.0,0.0,1,2,126.075,106.524,2.3755,20107,1787394517.023
64.04,1369.467,3.4845,1.0,0.0,0.0,1,2,126.143,106.517,2.3623,20107,1787394517.1269
64.06,1369.457,3.7299,1.0,0.0,0.0,1,2,126.215,106.51,2.3483,20107,1787394517.1271
64.08,1369.447,3.9485,1.0,0.0,0.0,1,2,126.292,106.503,2.3334,20107,1787394517.1274
64.1,1369.437,4.1494,1.0,0.0,0.0,1,2,126.372,106.495,2.3177,20107,1787394517.1282
64.12,1369.426,4.3481,1.0,0.0,0.0,1,2,126.457,106.486,2.3012,20107,1787394517.1285
64.14,1369.414,4.5586,1.0,0.0,0.0,1,2,126.546,106.478,2.2839,20107,1787394517.2342
64.16,1369.401,4.7699,1.0,0.0,0.0,1,2,126.639,106.469,2.2659,20107,1787394517.2344
64.18,1369.388,4.9843,1.0,0.0,0.0,1,2,126.736,106.459,2.247,20107,1787394517.2346
64.2,1369.374,5.1962,1.0,0.0,0.0,1,2,126.838,106.449,2.2273,20107,1787394517.2347
64.22,1369.36,5.4065,1.0,0.0,0.0,1,2,126.944,106.439,2.2068,20107,1787394517.2349
64.24,1369.345,5.6104,1.0,0.0,0.0,1,2,127.053,106.428,2.1855,20107,1787394517.3568
64.26,1369.329,5.8153,1.0,0.0,0.0,1,2,127.167,106.417,2.1634,20107,1787394517.357
64.28,1369.312,6.022,1.0,0.0,0.0,1,2,127.285,106.405,2.1405,20107,1787394517.3571
64.3,1369.295,6.2374,1.0,0.0,0.0,1,2,127.408,106.393,2.1168,20107,1787394517.3572
64.32,1369.276,6.4583,1.0,0.0,0.0,1,2,127.534,106.38,2.0923,20107,1787394517.3573
64.34,1369.257,6.6822,1.0,0.0,0.0,1,2,127.665,106.368,2.067,20107,1787394517.3575
64.36,1369.237,6.9098,1.0,0.0,0.0,1,2,127.801,106.354,2.0407,20107,1787394517.4585
64.38,1369.216,7.1384,1.0,0.0,0.0,1,2,127.941,106.34,2.0137,20107,1787394517.4587
64.4,1369.194,7.3685,1.0,0.0,0.0,1,2,128.085,106.326,1.9857,20107,1787394517.4589
64.42,1369.172,7.6021,1.0,0.0,0.0,1,2,128.234,106.312,1.9569,20107,1787394517.4591
64.44,1369.148,7.8399,1.0,0.0,0.0,1,2,128.388,106.296,1.9272,20107,1787394517.4592
64.46,1369.123,8.0824,1.0,0.0,0.0,1,2,128.547,106.281,1.8966,20107,1787394517.4593
64.48,1369.097,8.3306,1.0,0.0,0.0,1,2,128.711,106.265,1.865,20107,1787394517.5794
64.5,1369.069,8.5824,1.0,0.0,0.0,1,2,128.879,106.248,1.8325,20107,1787394517.5798
64.52,1369.041,8.8364,1.0,0.0,0.0,1,2,129.053,106.231,1.7991,20107,1787394517.5801
64.54,1369.011,9.0919,1.0,0.0,0.0,1,2,129.232,106.213,1.7647,20107,1787394517.5803
64.56,1368.98,9.3487,1.0,0.0,0.0,1,2,129.415,106.195,1.7293,20107,1787394517.5805
64.58,1368.947,9.6068,1.0,0.0,0.0,1,2,129.604,106.177,1.693,20107,1787394517.5807
64.6,1368.913,9.8664,1.0,0.0,0.0,1,2,129.798,106.158,1.6558,20107,1787394517.71
64.62,1368.877,10.1278,1.0,0.0,0.0,1,2,129.997,106.138,1.6176,20107,1787394517.7102
64.64,1368.84,10.3912,0.9864,0.0,0.0,1,2,130.202,106.118,1.5784,20107,1787394517.7103
64.66,1368.801,10.656,0.9742,0.0,0.0,1,2,130.412,106.097,1.5382,20107,1787394517.7104
64.68,1368.76,10.9215,0.9707,0.0,0.0,1,2,130.627,106.076,1.4971,20107,1787394517.7106
64.7,1368.717,11.187,0.9673,0.0,0.0,1,2,130.847,106.054,1.455,20107,1787394517.7107
64.72,1368.673,11.4526,0.9637,0.0,0.0248,1,2,131.072,106.032,1.412,20107,1787394517.8387
64.74,1368.626,11.7179,0.9598,0.0,0.0496,1,2,131.303,106.01,1.368,20107,1787394517.8389
64.76,1368.578,11.9825,0.9553,0.0,0.0744,1,2,131.54,105.988,1.3229,20107,1787394517.8392
64.78,1368.527,12.2466,0.9506,0.0,0.0992,1,2,131.781,105.966,1.2769,20107,1787394517.8394
64.8,1368.475,12.5097,0.9458,0.0,0.124,1,2,132.028,105.944,1.2299,20107,1787394517.8396
64.82,1368.422,12.7718,0.9431,0.0,0.1487,1,2,132.28,105.924,1.1819,20107,1787394517.8398
64.84,1368.367,13.0321,0.931,0.0,0.1735,1,2,132.538,105.905,1.1329,20107,1787394517.84
64.86,1368.31,13.2897,0.9058,0.0,0.1983,1,2,132.801,105.887,1.0828,20107,1787394517.963
64.88,1368.252,13.5428,0.8796,0.0,0.223,1,2,133.069,105.871,1.0317,20107,1787394517.9631
64.9,1368.194,13.7881,0.8525,0.0,0.2478,1,2,133.342,105.858,0.9796,20107,1787394517.9634
64.92,1368.134,14.0224,0.8243,0.0,0.2726,1,2,133.62,105.848,0.9264,20107,1787394517.9636
64.94,1368.074,14.2447,0.7952,0.0,0.2973,1,2,133.903,105.841,0.8723,20107,1787394517.9638
64.96,1368.015,14.4547,0.7651,0.0,0.3221,1,2,134.19,105.838,0.8171,20107,1787394517.964
64.98,1367.955,14.6525,0.7341,0.0,0.3468,1,2,134.482,105.839,0.7611,20107,1787394518.0874
65.0,1367.896,14.8383,0.702,0.0,0.3716,1,2,134.777,105.845,0.7041,20107,1787394518.0875
65.02,1367.837,15.012,0.669,0.0,0.3963,1,2,135.075,105.856,0.6462,20107,1787394518.0876
65.04,1367.78,15.1734,0.635,0.0,0.421,1,2,135.377,105.872,0.5876,20107,1787394518.0878
65.06,1367.724,15.3222,0.6001,0.0,0.4458,1,2,135.681,105.894,0.5281,20107,1787394518.0879
65.08,1367.67,15.458,0.5641,0.0,0.4705,1,2,135.988,105.922,0.4679,20107,1787394518.0881
65.1,1367.618,15.5807,0.5272,0.0,0.4952,1,2,136.296,105.955,0.407,20107,1787394518.2122
65.12,1367.568,15.6897,0.4893,0.0,0.52,1,2,136.607,105.995,0.3455,20107,1787394518.2131
65.14,1367.521,15.7849,0.4505,0.0,0.5447,1,2,136.918,106.04,0.2834,20107,1787394518.2133
65.16,1367.478,15.866,0.4106,0.0,0.5694,1,2,137.231,106.093,0.2209,20107,1787394518.2135
65.18,1367.438,15.9325,0.3698,0.0,0.5941,1,2,137.543,106.152,0.1578,20107,1787394518.2138
65.2,1367.402,15.9842,0.35,0.0,0.6189,1,2,137.855,106.218,0.0944,20107,1787394518.214
65.22,1367.371,16.0266,0.35,0.0,0.6436,1,2,138.167,106.291,0.0307,20107,1787394518.3338
65.24,1367.346,16.0658,0.35,0.0,0.6683,1,2,138.478,106.37,-0.0333,20107,1787394518.334
65.26,1367.326,16.1033,0.35,0.0,0.693,1,2,138.788,106.457,-0.0975,20107,1787394518.3342
65.28,1367.313,16.1388,0.35,0.0,0.7177,1,2,139.096,106.551,-0.162,20107,1787394518.3343
65.3,1367.307,16.1725,0.35,0.0,0.7425,1,2,139.403,106.652,-0.2266,20107,1787394518.3344
65.32,1367.309,16.2042,0.35,0.0,0.7672,1,2,139.709,106.76,-0.2913,20107,1787394518.3346
65.34,1367.32,16.234,0.35,0.0,0.7919,1,2,140.012,106.875,-0.3562,20107,1787394518.4574
65.36,1367.341,16.2615,0.35,0.0,0.8166,1,2,140.313,106.997,-0.4211,20107,1787394518.4576
65.38,1367.372,16.2869,0.35,0.0,0.8413,1,2,140.612,107.127,-0.486,20107,1787394518.4579
