# schema_version: 1
# lap: 3
# driver: 0822
# phase: coached
# setup: apex-study-v1
# source: torcs:human-1-1787394301-10916-1.csv | car: Player | race_lap: 3 | measured_lap_time: 103.560
# sector: derived as thirds of track length (TORCS exports no sectors)
t,dist,speed,throttle,brake,steer,gear,sector,x,y,track_pos,damage,wall_clock_s
64.64,1615.107,15.9441,0.7326,0.0,0.0,1,2,231.458,301.824,-1.0595,27318,1787394644.9665
64.66,1615.419,16.081,0.7047,0.0,0.0,1,2,231.146,301.75,-1.0448,27318,1787394644.9667
64.68,1615.733,16.2791,0.7852,0.0,0.0,1,2,230.832,301.674,-1.0295,27318,1787394644.9668
64.7,1616.051,16.499,0.8862,0.0,0.0,1,2,230.514,301.594,-1.0136,27318,1787394644.967
64.72,1616.372,16.6633,0.7371,0.0,0.0,1,2,230.193,301.51,-0.9968,27318,1787394645.0647
64.74,1616.696,16.8802,0.8979,0.0,0.0,1,2,229.869,301.421,-0.9789,27318,1787394645.0649
64.76,1617.022,17.0903,0.8848,0.0,0.0,1,2,229.543,301.326,-0.9599,27318,1787394645.0652
64.78,1617.351,17.3045,0.8968,0.0,0.0,1,2,229.214,301.224,-0.9396,27318,1787394645.0654
64.8,1617.682,17.5115,0.8714,0.0,0.0,1,2,228.882,301.117,-0.9181,27318,1787394645.0656
64.82,1618.016,17.6991,0.8045,0.0,0.0,1,2,228.549,301.004,-0.8955,27318,1787394645.1634
64.84,1618.353,17.9419,0.9732,0.0,0.0,1,2,228.212,300.885,-0.8718,27318,1787394645.1636
64.86,1618.692,18.142,0.8539,0.0,0.0,1,2,227.873,300.761,-0.847,27318,1787394645.1637
64.88,1619.033,18.3769,0.9414,0.0,0.0,1,2,227.531,300.632,-0.8212,27318,1787394645.1639
64.9,1619.378,18.5535,0.7767,0.0,0.0,1,2,227.187,300.498,-0.7944,27318,1787394645.164
64.92,1619.725,18.8032,0.9885,0.0,-0.0247,1,2,226.84,300.36,-0.7668,27318,1787394645.2641
64.94,1620.076,19.023,0.9196,0.0,-0.0493,1,2,226.489,300.217,-0.7382,27318,1787394645.2644
64.96,1620.43,19.2656,0.9614,0.0,-0.074,1,2,226.135,300.071,-0.7089,27318,1787394645.2645
64.98,1620.787,19.5092,0.97,0.0,-0.0987,1,2,225.777,299.921,-0.6789,27318,1787394645.2646
65.0,1621.15,19.7552,0.9763,0.0,-0.1233,1,2,225.415,299.769,-0.6485,27318,1787394645.2647
65.02,1621.516,20.0014,0.9559,0.0,-0.148,1,2,225.048,299.615,-0.6176,27318,1787394645.3598
65.04,1621.888,20.244,0.9319,0.0,-0.1726,1,2,224.677,299.459,-0.5866,27318,1787394645.3599
65.06,1622.265,20.477,0.9068,0.0,-0.1973,1,2,224.3,299.304,-0.5556,27318,1787394645.36
65.08,1622.647,20.6969,0.8808,0.0,-0.2219,1,2,223.918,299.15,-0.5248,27318,1787394645.3602
65.1,1623.034,20.9033,0.8538,0.0,-0.2466,1,2,223.531,298.998,-0.4943,27318,1787394645.458
65.12,1623.427,21.0968,0.8259,0.0,-0.2712,1,2,223.138,298.848,-0.4644,27318,1787394645.4582
65.14,1623.825,21.2776,0.797,0.0,-0.2958,1,2,222.74,298.702,-0.4351,27318,1787394645.4583
65.16,1624.228,21.4457,0.7671,0.0,-0.3205,1,2,222.337,298.559,-0.4065,27318,1787394645.4584
65.18,1624.636,21.6009,0.7363,0.0,-0.3451,1,2,221.929,298.421,-0.3789,27318,1787394645.4586
65.2,1625.048,21.743,0.7044,0.0,-0.3697,1,2,221.517,298.288,-0.3523,27318,1787394645.5572
65.22,1625.465,21.8719,0.6717,0.0,-0.3943,1,2,221.099,298.16,-0.3268,27318,1787394645.5574
65.24,1625.887,21.9873,0.6379,0.0,-0.419,1,2,220.678,298.038,-0.3024,27318,1787394645.5575
65.26,1626.312,22.0892,0.6032,0.0,-0.4436,1,2,220.252,297.923,-0.2794,27318,1787394645.5577
65.28,1626.742,22.1771,0.5675,0.0,-0.4682,1,2,219.823,297.814,-0.2576,27318,1787394645.5579
65.3,1627.174,22.2508,1.0,0.0,0.0,1,2,219.391,297.713,-0.2373,27318,1787394645.6571
65.32,1627.61,22.3775,0.9142,0.0,0.0,1,2,218.955,297.618,-0.2183,27318,1787394645.6573
65.34,1628.05,22.5751,0.9431,0.0,0.0,1,2,218.515,297.525,-0.1997,27318,1787394645.6575
65.36,1628.495,22.7781,0.9719,0.0,0.0,1,2,218.07,297.433,-0.1813,27318,1787394645.6577
65.38,1628.943,22.9859,0.9928,0.0,0.0,1,2,217.621,297.343,-0.1634,27318,1787394645.658
65.4,1629.397,23.1985,1.0,0.0,0.0,1,2,217.168,297.256,-0.146,27318,1787394645.7573
65.42,1629.856,23.4137,1.0,0.0,0.0,1,2,216.709,297.172,-0.1292,27318,1787394645.7576
65.44,1630.319,23.6286,1.0,0.0,0.0,1,2,216.245,297.09,-0.1128,27318,1787394645.7577
65.46,1630.788,23.8409,1.0,0.0,0.0,1,2,215.777,297.01,-0.0968,27318,1787394645.7579
65.48,1631.26,24.0494,1.0,0.0,0.0,1,2,215.305,296.932,-0.0812,27318,1787394645.7582
65.5,1631.737,24.2538,1.0,0.0,0.0,1,2,214.828,296.855,-0.0657,27318,1787394645.8583
65.52,1632.219,24.4453,1.0,0.0,0.0,1,2,214.346,296.778,-0.0503,27318,1787394645.8584
65.54,1632.703,24.6024,1.0,0.0,0.0,2,2,213.862,296.701,-0.035,27318,1787394645.8585
65.56,1633.191,24.7675,1.0,0.0,0.0,2,2,213.374,296.625,-0.0197,27318,1787394645.8586
65.58,1633.682,24.9403,1.0,0.0,0.0,2,2,212.883,296.548,-0.0044,27318,1787394645.8588
65.6,1634.177,25.1186,1.0,0.0,0.0,2,2,212.388,296.471,0.0109,27318,1787394645.9544
65.62,1634.676,25.3005,1.0,0.0,0.0,2,2,211.889,296.394,0.0264,27318,1787394645.9546
65.64,1635.178,25.4833,1.0,0.0,0.0,2,2,211.387,296.317,0.0419,27318,1787394645.9547
65.66,1635.683,25.666,1.0,0.0,0.0,2,2,210.882,296.238,0.0575,27318,1787394645.9549
65.68,1636.193,25.8485,1.0,0.0,0.0,2,2,210.372,296.16,0.0733,27318,1787394645.955
65.7,1636.705,26.0305,1.0,0.0,0.0,2,2,209.859,296.081,0.0891,27318,1787394646.0515
65.72,1637.222,26.212,1.0,0.0,0.0,2,2,209.343,296.001,0.105,27318,1787394646.0517
65.74,1637.742,26.3931,1.0,0.0,0.0,2,2,208.823,295.921,0.1211,27318,1787394646.0518
65.76,1638.266,26.5737,1.0,0.0,0.0,2,2,208.299,295.84,0.1372,27318,1787394646.052
65.78,1638.793,26.7538,1.0,0.0,0.0,2,2,207.772,295.759,0.1535,27318,1787394646.0521
65.8,1639.324,26.9334,1.0,0.0,0.0,2,2,207.241,295.677,0.1698,27318,1787394646.1498
65.82,1639.858,27.1125,1.0,0.0,0.0,2,2,206.707,295.595,0.1863,27318,1787394646.1501
65.84,1640.396,27.2912,1.0,0.0,0.0,2,2,206.169,295.512,0.2029,27318,1787394646.1503
65.86,1640.937,27.4692,1.0,0.0,0.0,2,2,205.628,295.428,0.2196,27318,1787394646.1505
65.88,1641.482,27.6463,1.0,0.0,0.0,2,2,205.083,295.344,0.2364,27318,1787394646.1507
65.9,1642.031,27.8224,1.0,0.0,0.0,2,2,204.534,295.26,0.2533,27318,1787394646.2457
65.92,1642.582,27.9974,1.0,0.0,0.0,2,2,203.983,295.175,0.2703,27318,1787394646.2459
65.94,1643.138,28.1714,1.0,0.0,0.0,2,2,203.427,295.089,0.2874,27318,1787394646.2461
65.96,1643.696,28.3445,1.0,0.0,0.0,2,2,202.868,295.003,0.3047,27318,1787394646.2462
65.98,1644.259,28.5165,1.0,0.0,0.0,2,2,202.306,294.916,0.322,27318,1787394646.2464
66.0,1644.824,28.6875,1.0,0.0,-0.0245,2,2,201.741,294.829,0.3394,27318,1787394646.3457
66.02,1645.393,28.8572,1.0,0.0,-0.049,2,2,201.172,294.742,0.3569,27318,1787394646.346
66.04,1645.966,29.0251,1.0,0.0,-0.0735,2,2,200.599,294.655,0.3742,27318,1787394646.3462
66.06,1646.542,29.1906,1.0,0.0,-0.098,2,2,200.023,294.57,0.3913,27318,1787394646.3463
66.08,1647.121,29.3535,0.9798,0.0,-0.1225,2,2,199.444,294.487,0.4079,27318,1787394646.3464
66.1,1647.705,29.5102,0.9569,0.0,-0.147,2,2,198.86,294.407,0.4239,27318,1787394646.4411
66.12,1648.292,29.6583,0.933,0.0,-0.1715,2,2,198.273,294.331,0.4391,27318,1787394646.4412
66.14,1648.882,29.7974,0.9082,0.0,-0.196,2,2,197.683,294.259,0.4535,27318,1787394646.4414
66.16,1649.476,29.927,0.8824,0.0,-0.2205,2,2,197.089,294.192,0.4668,27318,1787394646.4415
66.18,1650.072,30.0469,0.8556,0.0,-0.245,2,2,196.493,294.132,0.4789,27318,1787394646.4416
66.2,1650.672,30.1569,1.0,0.0,0.0,2,2,195.893,294.077,0.4897,27318,1787394646.5374
66.22,1651.275,30.2958,1.0,0.0,0.0,2,2,195.29,294.029,0.4995,27318,1787394646.5375
66.24,1651.881,30.4568,1.0,0.0,0.0,2,2,194.684,293.982,0.5087,27318,1787394646.5376
66.26,1652.49,30.617,1.0,0.0,0.0,2,2,194.075,293.939,0.5174,27318,1787394646.5377
66.28,1653.103,30.776,1.0,0.0,0.0,2,2,193.462,293.899,0.5254,27318,1787394646.6327
66.3,1653.719,30.9339,1.0,0.0,0.0,2,2,192.846,293.861,0.5329,27318,1787394646.6328
66.32,1654.338,31.0907,1.0,0.0,0.0,2,2,192.227,293.826,0.54,27318,1787394646.633
66.34,1654.961,31.2465,1.0,0.0,0.0,2,2,191.604,293.793,0.5467,27318,1787394646.6331
66.36,1655.587,31.4013,1.0,0.0,0.0,2,2,190.978,293.76,0.5531,27318,1787394646.6332
66.38,1656.216,31.5548,1.0,0.0,0.0,2,2,190.349,293.729,0.5595,27318,1787394646.7306
66.4,1656.848,31.7065,1.0,0.0,0.0,2,2,189.717,293.698,0.5657,27318,1787394646.7309
66.42,1657.483,31.8561,1.0,0.0,0.0,2,2,189.082,293.667,0.5718,27318,1787394646.7311
66.44,1658.121,32.0037,1.0,0.0,0.0,2,2,188.444,293.636,0.578,27318,1787394646.7313
66.46,1658.762,32.1493,1.0,0.0,0.0,2,2,187.803,293.606,0.5841,27318,1787394646.7315
66.48,1659.406,32.293,1.0,0.0,0.0,2,2,187.159,293.575,0.5902,27318,1787394646.8279
66.5,1660.052,32.4348,1.0,0.0,0.0,2,2,186.513,293.545,0.5963,27318,1787394646.8282
66.52,1660.702,32.5747,1.0,0.0,0.0,2,2,185.863,293.514,0.6024,27318,1787394646.8284
66.54,1661.354,32.7128,1.0,0.0,0.0,2,2,185.211,293.483,0.6085,27318,1787394646.8286
66.56,1662.009,32.849,1.0,0.0,0.0,2,2,184.556,293.453,0.6147,27318,1787394646.8288
66.58,1662.667,32.9539,1.0,0.0,0.0,3,2,183.898,293.422,0.6209,27318,1787394646.9262
66.6,1663.326,33.0587,1.0,0.0,0.0,3,2,183.239,293.391,0.6271,27318,1787394646.9263
66.62,1663.988,33.1691,1.0,0.0,0.0,3,2,182.577,293.36,0.6333,27318,1787394646.9265
66.64,1664.652,33.2815,1.0,0.0,0.0,3,2,181.913,293.328,0.6395,27318,1787394646.9266
66.66,1665.318,33.3943,1.0,0.0,0.0,3,2,181.247,293.297,0.6458,27318,1787394646.9267
66.68,1665.986,33.5072,1.0,0.0,0.0,3,2,180.579,293.266,0.6521,27318,1787394647.0228
66.7,1666.657,33.62,1.0,0.0,0.0,3,2,179.908,293.234,0.6584,27318,1787394647.0229
66.72,1667.33,33.7326,1.0,0.0,0.0,3,2,179.235,293.203,0.6647,27318,1787394647.0231
66.74,1668.005,33.845,1.0,0.0,0.0,3,2,178.56,293.171,0.671,27318,1787394647.0232
66.76,1668.682,33.9572,1.0,0.0,0.0,3,2,177.883,293.139,0.6774,27318,1787394647.0233
66.78,1669.362,34.069,1.0,0.0,-0.0244,3,2,177.203,293.107,0.6838,27318,1787394647.122
66.8,1670.044,34.1802,1.0,0.0,-0.0488,3,2,176.521,293.076,0.6901,27318,1787394647.1223
66.82,1670.728,34.2903,1.0,0.0,-0.0732,3,2,175.837,293.045,0.6962,27318,1787394647.1225
66.84,1671.414,34.3986,1.0,0.0,-0.0977,3,2,175.151,293.017,0.7018,27318,1787394647.1226
66.86,1672.103,34.5048,0.9802,0.0,-0.1221,3,2,174.462,292.992,0.7068,27318,1787394647.1227
66.88,1672.794,34.6056,0.9574,0.0,-0.1465,3,2,173.771,292.971,0.711,27318,1787394647.2234
66.9,1673.487,34.6994,0.9336,0.0,-0.1709,3,2,173.078,292.955,0.7142,27318,1787394647.2238
66.92,1674.182,34.7858,0.9089,0.0,-0.1953,3,2,172.383,292.945,0.7162,27318,1787394647.224
66.94,1674.878,34.8642,0.8832,0.0,-0.2197,3,2,171.687,292.941,0.717,27318,1787394647.2242
66.96,1675.576,34.9344,0.8566,0.0,-0.2441,3,2,170.989,292.945,0.7163,27318,1787394647.2244
66.98,1676.276,34.996,1.0,0.0,0.0,3,2,170.289,292.956,0.7141,27318,1787394647.3257
67.0,1676.976,35.0849,1.0,0.0,0.0,3,2,169.589,292.974,0.7105,27318,1787394647.3258
67.02,1677.679,35.1921,1.0,0.0,0.0,3,2,168.886,292.996,0.7061,27318,1787394647.326
67.04,1678.383,35.2987,1.0,0.0,0.0,3,2,168.182,293.023,0.7007,27318,1787394647.3261
67.06,1679.09,35.4053,1.0,0.0,0.0,3,2,167.475,293.054,0.6944,27318,1787394647.3263
67.08,1679.798,35.5122,1.0,0.0,0.0,3,2,166.767,293.09,0.6872,27318,1787394647.4254
67.1,1680.508,35.6191,1.0,0.0,0.0,3,2,166.057,293.13,0.6793,27318,1787394647.4256
67.12,1681.221,35.7259,1.0,0.0,0.0,3,2,165.344,293.172,0.6708,27318,1787394647.426
67.14,1681.935,35.8325,1.0,0.0,0.0,3,2,164.63,293.216,0.662,27318,1787394647.4263
67.16,1682.651,35.939,1.0,0.0,0.0,3,2,163.914,293.262,0.6528,27318,1787394647.4265
67.18,1683.37,36.0451,1.0,0.0,0.0,3,2,163.195,293.308,0.6435,27318,1787394647.5285
67.2,1684.09,36.151,1.0,0.0,0.0,3,2,162.475,293.356,0.634,27318,1787394647.5289
67.22,1684.813,36.2566,1.0,0.0,0.0,3,2,161.752,293.404,0.6244,27318,1787394647.5291
67.24,1685.538,36.3619,1.0,0.0,0.0,3,2,161.027,293.452,0.6147,27318,1787394647.5299
67.26,1686.264,36.4669,1.0,0.0,0.0,3,2,160.301,293.501,0.605,27318,1787394647.5301
67.28,1686.993,36.5715,1.0,0.0,0.0,3,2,159.572,293.55,0.5952,27318,1787394647.6276
67.3,1687.724,36.6759,1.0,0.0,0.0,3,2,158.841,293.599,0.5854,27318,1787394647.6279
67.32,1688.457,36.78,1.0,0.0,0.0,3,2,158.108,293.649,0.5755,27318,1787394647.6282
67.34,1689.192,36.8838,1.0,0.0,0.0,3,2,157.373,293.698,0.5656,27318,1787394647.6284
67.36,1689.929,36.9873,1.0,0.0,0.0,3,2,156.636,293.748,0.5556,27318,1787394647.6286
67.38,1690.668,37.0904,1.0,0.0,0.0,3,2,155.896,293.798,0.5456,27318,1787394647.7299
67.4,1691.41,37.1933,1.0,0.0,0.0,3,2,155.155,293.848,0.5356,27318,1787394647.7302
67.42,1692.153,37.2958,1.0,0.0,0.0,3,2,154.412,293.898,0.5256,27318,1787394647.7304
67.44,1692.898,37.398,1.0,0.0,0.0,3,2,153.667,293.948,0.5155,27318,1787394647.7306
67.46,1693.646,37.4999,1.0,0.0,0.0,3,2,152.919,293.999,0.5054,27318,1787394647.7308
67.48,1694.395,37.6015,1.0,0.0,0.0,3,2,152.17,294.049,0.4953,27318,1787394647.833
67.5,1695.147,37.7028,1.0,0.0,0.0,3,2,151.418,294.1,0.4852,27318,1787394647.8332
67.52,1695.9,37.8038,1.0,0.0,0.0,3,2,150.665,294.151,0.475,27318,1787394647.8334
67.54,1696.656,37.9045,1.0,0.0,0.0,3,2,149.909,294.202,0.4648,27318,1787394647.8338
67.56,1697.413,38.0049,1.0,0.0,0.0,3,2,149.152,294.253,0.4545,27318,1787394647.834
67.58,1698.172,38.1049,1.0,0.0,0.0,3,2,148.392,294.305,0.4443,27318,1787394647.9362
67.6,1698.934,38.2045,1.0,0.0,0.0,3,2,147.631,294.356,0.434,27318,1787394647.9364
67.62,1699.697,38.3036,1.0,0.0,0.0,3,2,146.868,294.408,0.4237,27318,1787394647.9367
67.64,1700.463,38.4022,1.0,0.0,0.0,3,2,146.102,294.459,0.4133,27318,1787394647.9369
67.66,1701.23,38.5004,1.0,0.0,0.0,3,2,145.335,294.511,0.403,27318,1787394647.9371
67.68,1702.0,38.5981,1.0,0.0,0.0,3,2,144.565,294.563,0.3926,27318,1787394648.0349
67.7,1702.771,38.6953,1.0,0.0,0.0,3,2,143.794,294.615,0.3821,27318,1787394648.0351
67.72,1703.544,38.7921,1.0,0.0,0.0,3,2,143.021,294.667,0.3717,27318,1787394648.0352
67.74,1704.319,38.8884,1.0,0.0,0.0,3,2,142.246,294.72,0.3612,27318,1787394648.0354
67.76,1705.096,38.9843,1.0,0.0,0.0,3,2,141.469,294.772,0.3507,27318,1787394648.0355
67.78,1705.875,39.0797,1.0,0.0,0.0,3,2,140.69,294.825,0.3402,27318,1787394648.135
67.8,1706.656,39.1747,1.0,0.0,0.0,3,2,139.909,294.878,0.3297,27318,1787394648.1352
67.82,1707.439,39.2692,1.0,0.0,0.0,3,2,139.126,294.93,0.3191,27318,1787394648.1353
67.84,1708.223,39.3632,1.0,0.0,0.0,3,2,138.342,294.983,0.3085,27318,1787394648.1355
67.86,1709.01,39.4568,1.0,0.0,0.0,3,2,137.555,295.037,0.2979,27318,1787394648.1356
67.88,1709.798,39.55,1.0,0.0,0.0,3,2,136.767,295.09,0.2872,27318,1787394648.2348
67.9,1710.589,39.6427,1.0,0.0,0.0,3,2,135.976,295.143,0.2765,27318,1787394648.235
67.92,1711.38,39.735,1.0,0.0,0.0,3,2,135.184,295.197,0.2658,27318,1787394648.2353
67.94,1712.174,39.8268,1.0,0.0,0.0,3,2,134.39,295.25,0.2551,27318,1787394648.2355
67.96,1712.97,39.9182,1.0,0.0,0.0,3,2,133.595,295.304,0.2444,27318,1787394648.2357
67.98,1713.768,40.0091,1.0,0.0,0.0243,3,2,132.797,295.358,0.2336,27318,1787394648.3414
68.0,1714.567,40.0992,1.0,0.0,0.0486,3,2,131.998,295.411,0.2229,27318,1787394648.3416
68.02,1715.368,40.1879,1.0,0.0,0.073,3,2,131.197,295.464,0.2125,27318,1787394648.3418
68.04,1716.172,40.2745,1.0,0.0,0.0973,3,2,130.393,295.513,0.2025,27318,1787394648.3419
68.06,1716.977,40.3582,0.9806,0.0,0.1216,3,2,129.588,295.559,0.1933,27318,1787394648.342
68.08,1717.784,40.4359,0.9579,0.0,0.1459,3,2,128.781,295.601,0.185,27318,1787394648.3421
68.1,1718.592,40.5059,0.9343,0.0,0.1702,3,2,127.973,295.636,0.1779,27318,1787394648.4422
68.12,1719.403,40.5675,0.9097,0.0,0.1945,3,2,127.162,295.666,0.1721,27318,1787394648.4424
68.14,1720.214,40.6205,0.8841,0.0,0.2188,3,2,126.351,295.687,0.1677,27318,1787394648.4425
68.16,1721.027,40.6645,0.8577,0.0,0.2431,3,2,125.538,295.701,0.165,27318,1787394648.4426
68.18,1721.841,40.6992,0.8302,0.0,0.2674,3,2,124.724,295.706,0.164,27318,1787394648.4427
68.2,1722.655,40.7245,0.8019,0.0,0.2917,3,2,123.91,295.702,0.1648,27318,1787394648.5421
68.22,1723.47,40.7401,0.7725,0.0,0.3161,3,2,123.095,295.689,0.1674,27318,1787394648.5424
68.24,1724.284,40.7459,0.7423,0.0,0.3404,3,2,122.281,295.666,0.172,27318,1787394648.5425
68.26,1725.098,40.7417,0.7111,0.0,0.3647,3,3,121.467,295.633,0.1785,27318,1787394648.5427
68.28,1725.912,40.7274,0.6789,0.0,0.389,3,3,120.653,295.591,0.187,27318,1787394648.543
68.3,1726.725,40.7029,1.0,0.0,0.0,3,3,119.84,295.539,0.1975,27318,1787394648.6455
68.32,1727.536,40.7091,0.989,0.0,0.0,3,3,119.029,295.476,0.21,27318,1787394648.6456
68.34,1728.348,40.7626,0.9805,0.0,0.0,3,3,118.217,295.405,0.2242,27318,1787394648.6457
68.36,1729.16,40.8173,0.9844,0.0,0.0,3,3,117.405,295.324,0.2403,27318,1787394648.6459
68.38,1729.972,40.8706,0.9888,0.0,0.0,3,3,116.593,295.235,0.2581,27318,1787394648.6461
68.4,1730.784,40.9243,0.9953,0.0,0.0,3,3,115.781,295.137,0.2778,27318,1787394648.7501
68.42,1731.596,40.9799,1.0,0.0,0.0,3,3,114.969,295.029,0.2993,27318,1787394648.7502
68.44,1732.408,41.0385,1.0,0.0,0.0,3,3,114.157,294.912,0.3227,27318,1787394648.7503
68.46,1733.219,41.1004,1.0,0.0,0.0,3,3,113.346,294.787,0.3478,27318,1787394648.7504
68.48,1734.031,41.1659,1.0,0.0,0.0,3,3,112.534,294.652,0.3748,27318,1787394648.7507
68.5,1734.843,41.2353,1.0,0.0,0.0,3,3,111.722,294.509,0.4034,27318,1787394648.8541
68.52,1735.654,41.3088,1.0,0.0,0.0,3,3,110.911,294.358,0.4336,27318,1787394648.8544
68.54,1736.466,41.3858,1.0,0.0,0.0,3,3,110.099,294.199,0.4653,27318,1787394648.8546
68.56,1737.278,41.4653,1.0,0.0,0.0,3,3,109.287,294.034,0.4983,27318,1787394648.8548
68.58,1738.09,41.5464,1.0,0.0,0.0,3,3,108.475,293.864,0.5323,27318,1787394648.855
68.6,1738.904,41.6282,1.0,0.0,0.0,3,3,107.661,293.69,0.5672,27318,1787394648.9613
68.62,1739.718,41.7103,1.0,0.0,0.0,3,3,106.847,293.512,0.6027,27318,1787394648.9615
68.64,1740.534,41.7922,1.0,0.0,0.0,3,3,106.031,293.332,0.6387,27318,1787394648.9618
68.66,1741.35,41.874,1.0,0.0,0.0,3,3,105.214,293.151,0.675,27318,1787394648.9619
68.68,1742.169,41.9554,1.0,0.0,0.0,3,3,104.396,292.968,0.7115,27318,1787394648.9621
68.7,1742.988,42.0363,1.0,0.0,0.0,3,3,103.577,292.784,0.7483,27318,1787394648.9622
68.72,1743.809,42.1169,1.0,0.0,0.0,3,3,102.755,292.6,0.7852,27318,1787394649.0642
68.74,1744.632,42.1971,1.0,0.0,0.0,3,3,101.933,292.415,0.8222,27318,1787394649.0645
68.76,1745.456,42.2768,1.0,0.0,0.0,3,3,101.109,292.229,0.8594,27318,1787394649.0646
68.78,1746.282,42.3562,1.0,0.0,0.0,3,3,100.283,292.043,0.8966,27318,1787394649.0647
68.8,1747.109,42.4352,1.0,0.0,0.0,3,3,99.456,291.856,0.9339,27318,1787394649.0649
68.82,1747.938,42.5138,1.0,0.0,0.0,3,3,98.627,291.669,0.9714,27318,1787394649.1665
68.84,1748.768,42.592,1.0,0.0,0.0,3,3,97.797,291.482,1.0088,27318,1787394649.1668
68.86,1749.6,42.6698,1.0,0.0,0.0,3,3,96.965,291.294,1.0464,27318,1787394649.167
68.88,1750.433,42.7473,1.0,0.0,0.0,3,3,96.132,291.106,1.084,27318,1787394649.1672
68.9,1751.268,42.0379,1.0,0.0,0.0,3,3,95.297,290.927,1.1197,27331,1787394649.1674
68.92,1752.103,41.7496,0.8212,0.0,0.0,3,3,94.462,290.954,1.1143,27341,1787394649.2695
68.94,1752.938,41.7047,0.8339,0.0,0.0,3,3,93.627,290.951,1.1149,27346,1787394649.2697
68.96,1753.771,41.6498,0.8344,0.0,0.0,3,3,92.794,290.946,1.116,27349,1787394649.2699
68.98,1754.603,41.5961,0.8655,0.0,0.0,3,3,91.962,290.938,1.1175,27350,1787394649.27
69.0,1755.435,41.5457,0.8627,0.0,0.0,3,3,91.13,290.93,1.1192,27352,1787394649.2701
69.02,1756.265,41.4995,0.8691,0.0,0.0,3,3,90.3,290.918,1.1214,27354,1787394649.3692
69.04,1757.094,41.4699,0.891,0.0,0.0,3,3,89.47,290.904,1.1244,27354,1787394649.3694
69.06,1757.923,41.4303,0.8906,0.0,0.0,3,3,88.642,290.889,1.1272,27356,1787394649.3697
69.08,1758.751,41.4159,0.9166,0.0,0.0,3,3,87.813,290.872,1.1307,27356,1787394649.3699
69.1,1759.579,41.3876,0.9223,0.0,0.0,3,3,86.986,290.852,1.1347,27358,1787394649.3707
69.12,1760.407,41.3868,0.94,0.0,0.0,3,3,86.158,290.836,1.1379,27358,1787394649.4698
69.14,1761.234,41.4038,0.9727,0.0,0.0,3,3,85.331,290.81,1.1431,27358,1787394649.47
69.16,1762.062,41.3907,0.9631,0.0,0.0,3,3,84.503,290.794,1.1462,27360,1787394649.4701
69.18,1762.89,41.4227,0.9987,0.0,0.0,3,3,83.675,290.773,1.1505,27360,1787394649.4702
69.2,1763.718,41.4728,1.0,0.0,0.0,3,3,82.847,290.742,1.1568,27360,1787394649.4704
69.22,1764.547,41.475,1.0,0.0,0.0,3,3,82.018,290.727,1.1596,27362,1787394649.5725
69.24,1765.377,41.5332,1.0,0.0,0.0,3,3,81.188,290.705,1.1642,27362,1787394649.5728
69.26,1766.208,41.6026,1.0,0.0,0.0,3,3,80.357,290.673,1.1704,27363,1787394649.573
69.28,1767.04,41.6213,1.0,0.0,0.0,3,3,79.525,290.662,1.1727,27364,1787394649.5732
69.3,1767.873,41.6925,1.0,0.0,0.0,3,3,78.692,290.641,1.177,27364,1787394649.5735
69.32,1768.707,41.7358,1.0,0.0,0.0,3,3,77.858,290.626,1.1799,27366,1787394649.6739
69.34,1769.542,41.8081,1.0,0.0,0.0,3,3,77.023,290.611,1.183,27366,1787394649.6741
69.36,1770.379,41.8644,1.0,0.0,0.0,3,3,76.186,290.602,1.1848,27368,1787394649.6743
69.38,1771.217,41.9289,1.0,0.0,0.0,3,3,75.348,290.592,1.1867,27370,1787394649.6746
69.4,1772.056,41.9971,1.0,0.0,0.0,3,3,74.509,290.584,1.1883,27373,1787394649.6748
69.42,1772.897,42.0664,0.0,0.2,-0.0243,3,3,73.668,290.578,1.1895,27373,1787394649.7773
69.44,1773.737,41.8801,0.0,0.4,-0.0486,3,3,72.828,290.573,1.1906,27375,1787394649.7774
69.46,1774.57,41.5148,0.0,0.6,-0.0729,3,3,71.995,290.564,1.1923,27375,1787394649.7775
69.48,1775.396,41.0354,0.0,0.7391,-0.0972,3,3,71.169,290.554,1.1943,27375,1787394649.7777
69.5,1776.21,40.4828,0.0,0.5288,-0.1215,3,3,70.355,290.545,1.1962,27375,1787394649.7778
69.52,1777.014,39.9188,0.0,0.7425,-0.1458,3,3,69.551,290.536,1.1979,27375,1787394649.8773
69.54,1777.806,39.3587,0.0,0.3659,-0.1701,3,3,68.759,290.529,1.1993,27375,1787394649.8775
69.56,1778.587,38.8208,0.0,0.9323,-0.1945,3,3,67.978,290.525,1.2001,27375,1787394649.8778
69.58,1779.358,38.2899,0.0,0.1826,-0.2188,3,3,67.207,290.534,1.1984,27375,1787394649.878
69.6,1780.117,37.7642,0.0,0.8932,-0.2432,3,3,66.448,290.562,1.1928,27375,1787394649.8783
69.62,1780.867,37.2698,0.0,0.1745,-0.2675,3,3,65.698,290.596,1.1859,27375,1787394649.9782
69.64,1781.607,36.7687,0.0,0.8092,-0.2919,3,3,64.958,290.631,1.1789,27375,1787394649.9784
69.66,1782.337,36.3002,0.0,0.1658,-0.3163,3,3,64.228,290.67,1.1711,27375,1787394649.9787
69.68,1783.057,35.829,0.0,0.6883,-0.3407,3,3,63.507,290.709,1.1634,27375,1787394649.9788
