# schema_version: 1
# synthetic lap from scripts/make_sample_session.py — not real sim data
t,dist,speed,throttle,brake,steer,gear,sector
57.74,2858.91,17.785,0.39,0.0,0.445,1,2
57.76,2859.27,17.976,0.88,0.0,0.419,1,2
57.78,2859.64,18.231,1.0,0.0,0.393,1,2
57.8,2860.0,18.485,1.0,0.0,0.367,1,2
57.82,2860.37,18.739,1.0,0.0,0.341,1,3
57.84,2860.75,18.993,1.0,0.0,0.315,1,3
57.86,2861.13,19.246,1.0,0.0,0.289,1,3
57.88,2861.52,19.5,1.0,0.0,0.263,1,3
57.9,2861.91,19.753,1.0,0.0,0.237,1,3
57.92,2862.31,20.006,1.0,0.0,0.211,1,3
57.94,2862.71,20.259,1.0,0.0,0.185,1,3
57.96,2863.12,20.512,1.0,0.0,0.159,1,3
57.98,2863.53,20.764,1.0,0.0,0.133,1,3
58.0,2863.95,21.017,1.0,0.0,0.107,1,3
58.02,2864.37,21.269,1.0,0.0,0.08,1,3
58.04,2864.8,21.521,1.0,0.0,0.054,1,3
58.06,2865.23,21.773,1.0,0.0,0.028,1,3
58.08,2865.67,22.024,1.0,0.0,0.01,1,3
58.1,2866.11,22.276,1.0,0.0,0.0,1,3
58.12,2866.56,22.527,1.0,0.0,0.0,1,3
58.14,2867.01,22.778,1.0,0.0,0.0,1,3
58.16,2867.48,23.029,1.0,0.0,0.0,1,3
58.18,2867.94,23.279,1.0,0.0,0.0,1,3
58.2,2868.41,23.53,1.0,0.0,0.0,1,3
58.22,2868.88,23.78,1.0,0.0,0.0,1,3
58.24,2869.36,24.03,1.0,0.0,0.0,1,3
58.26,2869.84,24.28,1.0,0.0,0.0,1,3
58.28,2870.33,24.529,1.0,0.0,0.0,1,3
58.3,2870.82,24.778,1.0,0.0,0.0,1,3
58.32,2871.32,25.027,1.0,0.0,0.0,2,3
58.34,2871.82,25.276,1.0,0.0,0.0,2,3
58.36,2872.33,25.525,1.0,0.0,0.0,2,3
58.38,2872.84,25.773,1.0,0.0,0.0,2,3
58.4,2873.36,26.022,1.0,0.0,0.0,2,3
58.42,2873.88,26.269,1.0,0.0,0.0,2,3
58.44,2874.41,26.517,1.0,0.0,0.0,2,3
58.46,2874.94,26.765,1.0,0.0,0.0,2,3
58.48,2875.48,27.012,1.0,0.0,0.0,2,3
58.5,2876.02,27.259,1.0,0.0,0.0,2,3
58.52,2876.57,27.506,1.0,0.0,0.0,2,3
58.54,2877.12,27.752,1.0,0.0,0.0,2,3
58.56,2877.68,27.998,1.0,0.0,0.0,2,3
58.58,2878.25,28.244,1.0,0.0,0.0,2,3
58.6,2878.81,28.49,1.0,0.0,0.0,2,3
58.62,2879.38,28.736,1.0,0.0,0.0,2,3
58.64,2879.96,28.981,1.0,0.0,0.0,2,3
58.66,2880.54,29.226,1.0,0.0,0.0,2,3
58.68,2881.13,29.471,1.0,0.0,0.0,2,3
58.7,2881.72,29.715,1.0,0.0,0.0,2,3
58.72,2882.32,29.959,1.0,0.0,0.0,2,3
58.74,2882.92,30.203,1.0,0.0,0.0,2,3
58.76,2883.53,30.447,1.0,0.0,0.0,2,3
58.78,2884.14,30.69,1.0,0.0,0.0,2,3
58.8,2884.75,30.933,1.0,0.0,0.0,2,3
58.82,2885.38,31.176,1.0,0.0,0.0,2,3
58.84,2886.0,31.419,1.0,0.0,0.0,2,3
58.86,2886.63,31.661,1.0,0.0,0.0,2,3
58.88,2887.27,31.903,1.0,0.0,0.0,2,3
58.9,2887.91,32.145,1.0,0.0,0.0,2,3
58.92,2888.55,32.387,1.0,0.0,0.0,2,3
58.94,2889.2,32.628,1.0,0.0,0.0,2,3
58.96,2889.86,32.869,1.0,0.0,0.0,2,3
58.98,2890.52,33.109,1.0,0.0,0.0,2,3
59.0,2891.18,33.35,1.0,0.0,0.0,2,3
59.02,2891.85,33.59,1.0,0.0,0.0,2,3
59.04,2892.53,33.83,1.0,0.0,0.0,2,3
59.06,2893.21,34.069,1.0,0.0,0.0,2,3
59.08,2893.89,34.308,1.0,0.0,0.0,2,3
59.1,2894.58,34.547,1.0,0.0,0.0,2,3
59.12,2895.27,34.786,1.0,0.0,0.0,2,3
59.14,2895.97,35.024,1.0,0.0,0.0,3,3
59.16,2896.67,35.262,1.0,0.0,0.0,3,3
59.18,2897.38,35.5,1.0,0.0,0.0,3,3
59.2,2898.09,35.737,1.0,0.0,0.0,3,3
59.22,2898.81,35.974,1.0,0.0,0.0,3,3
59.24,2899.53,36.211,1.0,0.0,0.0,3,3
59.26,2900.26,36.448,1.0,0.0,0.0,3,3
59.28,2900.99,36.684,1.0,0.0,0.0,3,3
59.3,2901.73,36.92,1.0,0.0,0.0,3,3
59.32,2902.47,37.155,1.0,0.0,0.0,3,3
59.34,2903.21,37.39,1.0,0.0,0.0,3,3
59.36,2903.96,37.625,1.0,0.0,0.0,3,3
59.38,2904.72,37.86,1.0,0.0,0.0,3,3
59.4,2905.48,38.094,1.0,0.0,0.0,3,3
59.42,2906.24,38.328,1.0,0.0,0.0,3,3
59.44,2907.01,38.562,1.0,0.0,0.0,3,3
59.46,2907.78,38.795,1.0,0.0,0.0,3,3
59.48,2908.56,39.028,1.0,0.0,0.0,3,3
59.5,2909.34,39.261,1.0,0.0,0.0,3,3
59.52,2910.13,39.493,1.0,0.0,0.0,3,3
59.54,2910.92,39.725,1.0,0.0,0.0,3,3
59.56,2911.72,39.957,1.0,0.0,0.0,3,3
59.58,2912.52,40.188,1.0,0.0,0.0,3,3
59.6,2913.33,40.419,1.0,0.0,0.0,3,3
59.62,2914.14,40.65,1.0,0.0,0.0,3,3
59.64,2914.95,40.88,1.0,0.0,0.0,3,3
59.66,2915.77,41.11,1.0,0.0,0.0,3,3
59.68,2916.6,41.34,1.0,0.0,0.0,3,3
59.7,2917.43,41.569,1.0,0.0,0.0,3,3
59.72,2918.26,41.798,1.0,0.0,0.0,3,3
59.74,2919.1,42.027,1.0,0.0,0.0,3,3
59.76,2919.94,42.255,1.0,0.0,0.0,3,3
59.78,2920.79,42.483,1.0,0.0,0.0,3,3
59.8,2921.64,42.71,1.0,0.0,0.0,3,3
59.82,2922.5,42.938,1.0,0.0,0.0,3,3
59.84,2923.36,43.165,1.0,0.0,0.0,3,3
59.86,2924.22,43.391,1.0,0.0,0.0,3,3
59.88,2925.09,43.617,1.0,0.0,0.0,3,3
59.9,2925.97,43.843,1.0,0.0,0.0,3,3
59.92,2926.85,44.069,1.0,0.0,0.0,3,3
59.94,2927.73,44.294,1.0,0.0,0.0,3,3
59.96,2928.62,44.518,1.0,0.0,0.0,3,3
59.98,2929.51,44.743,1.0,0.0,0.0,3,3
60.0,2930.41,44.967,1.0,0.0,0.0,3,3
60.02,2931.31,45.191,1.0,0.0,0.0,4,3
60.04,2932.22,45.414,1.0,0.0,0.0,4,3
60.06,2933.13,45.637,1.0,0.0,0.0,4,3
60.08,2934.04,45.859,1.0,0.0,0.0,4,3
60.1,2934.96,46.082,1.0,0.0,0.0,4,3
60.12,2935.89,46.303,1.0,0.0,0.0,4,3
60.14,2936.81,46.525,1.0,0.0,0.0,4,3
60.16,2937.75,46.746,1.0,0.0,0.0,4,3
60.18,2938.68,46.967,1.0,0.0,0.0,4,3
60.2,2939.63,47.187,1.0,0.0,0.0,4,3
60.22,2940.57,47.407,1.0,0.0,0.0,4,3
60.24,2941.52,47.627,1.0,0.0,0.0,4,3
60.26,2942.48,47.846,1.0,0.0,0.0,4,3
60.28,2943.44,48.065,1.0,0.0,0.0,4,3
60.3,2944.4,48.283,1.0,0.0,0.0,4,3
60.32,2945.37,48.501,1.0,0.0,0.0,4,3
60.34,2946.34,48.719,1.0,0.0,0.0,4,3
60.36,2947.32,48.936,1.0,0.0,0.0,4,3
60.38,2948.3,49.153,1.0,0.0,0.0,4,3
60.4,2949.28,49.37,1.0,0.0,0.0,4,3
60.42,2950.27,49.586,1.0,0.0,0.0,4,3
60.44,2951.27,49.802,1.0,0.0,0.0,4,3
60.46,2952.26,50.017,1.0,0.0,0.0,4,3
60.48,2953.27,50.232,1.0,0.0,0.0,4,3
60.5,2954.27,50.447,1.0,0.0,0.0,4,3
60.52,2955.28,50.661,1.0,0.0,0.0,4,3
60.54,2956.3,50.875,1.0,0.0,0.0,4,3
60.56,2957.32,51.088,1.0,0.0,0.0,4,3
60.58,2958.34,51.301,1.0,0.0,0.0,4,3
60.6,2959.37,51.514,1.0,0.0,0.0,4,3
60.62,2960.4,51.726,1.0,0.0,0.0,4,3
60.64,2961.44,51.938,1.0,0.0,0.0,4,3
60.66,2962.48,52.15,1.0,0.0,0.0,4,3
60.68,2963.53,52.361,1.0,0.0,0.0,4,3
60.7,2964.58,52.572,1.0,0.0,0.0,4,3
60.72,2965.63,52.782,1.0,0.0,0.0,4,3
60.74,2966.69,52.992,1.0,0.0,0.0,4,3
60.76,2967.75,53.201,1.0,0.0,0.0,4,3
60.78,2968.81,53.41,1.0,0.0,0.0,4,3
60.8,2969.88,53.619,1.0,0.0,0.0,4,3
60.82,2970.96,53.827,1.0,0.0,0.0,4,3
60.84,2972.04,54.035,1.0,0.0,0.0,4,3
60.86,2973.12,54.242,1.0,0.0,0.0,4,3
60.88,2974.21,54.447,1.0,0.0,0.0,4,3
60.9,2975.3,54.651,1.0,0.0,0.0,4,3
60.92,2976.39,54.853,1.0,0.0,0.0,4,3
60.94,2977.49,55.054,1.0,0.0,0.0,5,3
60.96,2978.6,55.254,1.0,0.0,0.0,5,3
60.98,2979.7,55.452,1.0,0.0,0.0,5,3
61.0,2980.81,55.649,1.0,0.0,0.0,5,3
61.02,2981.93,55.845,1.0,0.0,0.0,5,3
61.04,2983.05,56.04,1.0,0.0,0.0,5,3
61.06,2984.17,56.233,1.0,0.0,0.0,5,3
61.08,2985.3,56.425,1.0,0.0,0.0,5,3
61.1,2986.43,56.616,1.0,0.0,0.0,5,3
61.12,2987.56,56.806,1.0,0.0,0.0,5,3
61.14,2988.7,56.994,1.0,0.0,0.0,5,3
61.16,2989.84,57.181,1.0,0.0,0.0,5,3
61.18,2990.99,57.367,1.0,0.0,0.0,5,3
61.2,2992.14,57.552,1.0,0.0,0.0,5,3
61.22,2993.29,57.735,1.0,0.0,0.0,5,3
61.24,2994.45,57.918,1.0,0.0,0.0,5,3
61.26,2995.61,58.099,1.0,0.0,0.0,5,3
61.28,2996.77,58.28,1.0,0.0,0.0,5,3
61.3,2997.94,58.459,1.0,0.0,0.0,5,3
61.32,2999.11,58.637,1.0,0.0,0.0,5,3
61.34,3000.28,58.813,1.0,0.0,0.0,5,3
61.36,3001.46,58.989,1.0,0.0,0.0,5,3
61.38,3002.64,59.164,1.0,0.0,0.0,5,3
61.4,3003.83,59.338,1.0,0.0,0.0,5,3
61.42,3005.01,59.51,1.0,0.0,0.0,5,3
61.44,3006.21,59.682,1.0,0.0,0.0,5,3
61.46,3007.4,59.852,1.0,0.0,0.0,5,3
61.48,3008.6,60.021,1.0,0.0,0.0,5,3
61.5,3009.8,60.19,1.0,0.0,0.0,5,3
61.52,3011.01,60.357,1.0,0.0,0.0,5,3
61.54,3012.22,60.524,1.0,0.0,0.0,5,3
61.56,3013.43,60.689,1.0,0.0,0.0,5,3
61.58,3014.65,60.853,1.0,0.0,0.0,5,3
61.6,3015.86,61.017,1.0,0.0,0.0,5,3
61.62,3017.09,61.179,1.0,0.0,0.0,5,3
61.64,3018.31,61.341,1.0,0.0,0.0,5,3
61.66,3019.54,61.501,1.0,0.0,0.0,5,3
61.68,3020.77,61.661,1.0,0.0,0.0,5,3
61.7,3022.01,61.819,1.0,0.0,0.0,5,3
61.72,3023.24,61.977,1.0,0.0,0.0,5,3
61.74,3024.48,62.134,1.0,0.0,0.0,5,3
61.76,3025.73,62.289,1.0,0.0,0.0,5,3
61.78,3026.98,62.444,1.0,0.0,0.0,5,3
61.8,3028.23,62.598,1.0,0.0,0.0,5,3
61.82,3029.48,62.751,1.0,0.0,0.0,5,3
61.84,3030.74,62.904,1.0,0.0,0.0,5,3
61.86,3032.0,63.055,1.0,0.0,0.0,5,3
61.88,3033.26,63.205,1.0,0.0,0.0,5,3
61.9,3034.52,63.355,1.0,0.0,0.0,5,3
61.92,3035.79,63.504,1.0,0.0,0.0,5,3
61.94,3037.06,63.652,1.0,0.0,0.0,5,3
61.96,3038.34,63.799,1.0,0.0,0.0,5,3
61.98,3039.62,63.945,1.0,0.0,0.0,5,3
62.0,3040.9,64.09,1.0,0.0,0.0,5,3
62.02,3042.18,64.235,1.0,0.0,0.0,5,3
62.04,3043.47,64.378,1.0,0.0,0.0,5,3
62.06,3044.76,64.521,1.0,0.0,0.0,5,3
62.08,3046.05,64.663,1.0,0.0,0.0,5,3
62.1,3047.34,64.804,1.0,0.0,0.0,5,3
62.12,3048.64,64.945,1.0,0.0,0.0,5,3
62.14,3049.94,65.085,1.0,0.0,0.0,6,3
62.16,3051.24,65.223,1.0,0.0,0.0,6,3
62.18,3052.55,65.361,1.0,0.0,0.0,6,3
62.2,3053.86,65.499,1.0,0.0,0.0,6,3
62.22,3055.17,65.635,1.0,0.0,0.0,6,3
62.24,3056.48,65.771,1.0,0.0,0.0,6,3
62.26,3057.8,65.906,1.0,0.0,0.0,6,3
62.28,3059.12,66.04,1.0,0.0,0.0,6,3
62.3,3060.44,66.174,1.0,0.0,0.0,6,3
62.32,3061.77,66.307,1.0,0.0,0.0,6,3
62.34,3063.09,66.439,1.0,0.0,0.0,6,3
62.36,3064.42,66.57,1.0,0.0,0.0,6,3
62.38,3065.76,66.7,1.0,0.0,0.0,6,3
62.4,3067.09,66.83,1.0,0.0,0.0,6,3
62.42,3068.43,66.959,1.0,0.0,0.0,6,3
62.44,3069.77,67.088,1.0,0.0,0.0,6,3
62.46,3071.11,67.215,1.0,0.0,0.0,6,3
62.48,3072.46,67.342,1.0,0.0,0.0,6,3
62.5,3073.81,67.469,1.0,0.0,0.0,6,3
62.52,3075.16,67.594,1.0,0.0,0.0,6,3
62.54,3076.51,67.719,1.0,0.0,0.0,6,3
62.56,3077.87,67.843,1.0,0.0,0.0,6,3
62.58,3079.22,67.967,1.0,0.0,0.0,6,3
62.6,3080.58,68.09,1.0,0.0,0.0,6,3
62.62,3081.95,68.212,1.0,0.0,0.0,6,3
62.64,3083.31,68.333,1.0,0.0,0.0,6,3
62.66,3084.68,68.454,1.0,0.0,0.0,6,3
62.68,3086.05,68.574,1.0,0.0,0.0,6,3
62.7,3087.42,68.694,1.0,0.0,0.0,6,3
62.72,3088.8,68.813,1.0,0.0,0.0,6,3
62.74,3090.18,68.931,1.0,0.0,0.0,6,3
62.76,3091.56,69.048,1.0,0.0,0.0,6,3
62.78,3092.94,69.165,1.0,0.0,0.0,6,3
62.8,3094.32,69.282,1.0,0.0,0.0,6,3
62.82,3095.71,69.397,1.0,0.0,0.0,6,3
62.84,3097.1,69.513,1.0,0.0,0.0,6,3
62.86,3098.49,69.627,1.0,0.0,0.0,6,3
62.88,3099.88,69.741,1.0,0.0,0.0,6,3
62.9,3101.28,69.854,1.0,0.0,0.0,6,3
62.92,3102.68,69.967,1.0,0.0,0.0,6,3
62.94,3104.08,70.079,1.0,0.0,0.0,6,3
62.96,3105.48,70.19,1.0,0.0,0.0,6,3
62.98,3106.89,70.301,1.0,0.0,0.0,6,3
63.0,3108.29,70.411,1.0,0.0,0.0,6,3
63.02,3109.7,70.521,1.0,0.0,0.0,6,3
63.04,3111.11,70.63,1.0,0.0,0.0,6,3
63.06,3112.53,70.738,1.0,0.0,0.0,6,3
63.08,3113.94,70.846,1.0,0.0,0.0,6,3
63.1,3115.36,70.953,1.0,0.0,0.0,6,3
63.12,3116.78,71.06,1.0,0.0,0.0,6,3
63.14,3118.2,71.166,1.0,0.0,0.0,6,3
63.16,3119.63,71.272,1.0,0.0,0.0,6,3
63.18,3121.05,71.377,1.0,0.0,0.0,6,3
63.2,3122.48,71.481,1.0,0.0,0.0,6,3
63.22,3123.91,71.585,1.0,0.0,0.0,6,3
63.24,3125.35,71.688,1.0,0.0,0.0,6,3
63.26,3126.78,71.791,1.0,0.0,0.0,6,3
63.28,3128.22,71.893,1.0,0.0,0.0,6,3
63.3,3129.66,71.995,1.0,0.0,0.0,6,3
63.32,3131.1,72.096,1.0,0.0,0.0,6,3
63.34,3132.54,72.197,1.0,0.0,0.0,6,3
63.36,3133.99,72.297,1.0,0.0,0.0,6,3
63.38,3135.43,72.397,1.0,0.0,0.0,6,3
63.4,3136.88,72.496,1.0,0.0,0.0,6,3
63.42,3138.33,72.594,1.0,0.0,0.0,6,3
63.44,3139.79,72.692,1.0,0.0,0.0,6,3
63.46,3141.24,72.79,1.0,0.0,0.0,6,3
63.48,3142.7,72.887,1.0,0.0,0.0,6,3
63.5,3144.16,72.983,1.0,0.0,0.0,6,3
63.52,3145.62,73.079,1.0,0.0,0.0,6,3
63.54,3147.08,73.175,1.0,0.0,0.0,6,3
63.56,3148.54,73.27,1.0,0.0,0.0,6,3
63.58,3150.01,73.364,1.0,0.0,0.0,6,3
63.6,3151.48,73.458,1.0,0.0,0.0,6,3
63.62,3152.95,73.552,1.0,0.0,0.0,6,3
63.64,3154.42,73.645,1.0,0.0,0.0,6,3
63.66,3155.89,73.737,1.0,0.0,0.0,6,3
63.68,3157.37,73.829,1.0,0.0,0.0,6,3
63.7,3158.85,73.921,1.0,0.0,0.0,6,3
63.72,3160.33,74.012,1.0,0.0,0.0,7,3
63.74,3161.81,74.103,1.0,0.0,0.0,7,3
63.76,3163.29,74.193,1.0,0.0,0.0,7,3
63.78,3164.78,74.282,1.0,0.0,0.0,7,3
63.8,3166.26,74.371,1.0,0.0,0.0,7,3
63.82,3167.75,74.46,1.0,0.0,0.0,7,3
63.84,3169.24,74.548,1.0,0.0,0.0,7,3
63.86,3170.73,74.636,1.0,0.0,0.0,7,3
63.88,3172.23,74.724,1.0,0.0,0.0,7,3
63.9,3173.72,74.811,1.0,0.0,0.0,7,3
63.92,3175.22,74.897,1.0,0.0,0.0,7,3
63.94,3176.72,74.983,1.0,0.0,0.0,7,3
63.96,3178.22,75.069,1.0,0.0,0.0,7,3
63.98,3179.72,75.154,1.0,0.0,0.0,7,3
64.0,3181.22,75.238,1.0,0.0,0.0,7,3
64.02,3182.73,75.322,1.0,0.0,0.0,7,3
64.04,3184.24,75.406,1.0,0.0,0.0,7,3
64.06,3185.75,75.49,1.0,0.0,0.0,7,3
64.08,3187.26,75.573,1.0,0.0,0.0,7,3
64.1,3188.77,75.655,1.0,0.0,0.0,7,3
64.12,3190.28,75.737,1.0,0.0,0.0,7,3
64.14,3191.8,75.819,1.0,0.0,0.0,7,3
64.16,3193.32,75.9,1.0,0.0,0.0,7,3
64.18,3194.83,75.981,1.0,0.0,0.0,7,3
64.2,3196.35,76.061,1.0,0.0,0.0,7,3
64.22,3197.88,76.141,1.0,0.0,0.0,7,3
64.24,3199.4,76.221,1.0,0.0,0.0,7,3
64.26,3200.93,76.3,1.0,0.0,0.0,7,3
64.28,3202.45,76.379,1.0,0.0,0.0,7,3
64.3,3203.98,76.457,1.0,0.0,0.0,7,3
64.32,3205.51,76.535,1.0,0.0,0.0,7,3
64.34,3207.04,76.613,1.0,0.0,0.0,7,3
64.36,3208.57,76.69,1.0,0.0,0.0,7,3
64.38,3210.11,76.766,1.0,0.0,0.0,7,3
64.4,3211.65,76.843,1.0,0.0,0.0,7,3
64.42,3213.18,76.919,1.0,0.0,0.0,7,3
64.44,3214.72,76.994,1.0,0.0,0.0,7,3
64.46,3216.26,77.069,1.0,0.0,0.0,7,3
64.48,3217.8,77.144,1.0,0.0,0.0,7,3
64.5,3219.35,77.219,1.0,0.0,0.0,7,3
64.52,3220.89,77.293,1.0,0.0,0.0,7,3
64.54,3222.44,77.366,1.0,0.0,0.0,7,3
64.56,3223.99,77.44,1.0,0.0,0.0,7,3
64.58,3225.54,77.513,1.0,0.0,0.0,7,3
64.6,3227.09,77.585,1.0,0.0,0.0,7,3
64.62,3228.64,77.657,1.0,0.0,0.0,7,3
64.64,3230.19,77.729,1.0,0.0,0.0,7,3
64.66,3231.75,77.8,1.0,0.0,0.0,7,3
64.68,3233.31,77.871,1.0,0.0,0.0,7,3
64.7,3234.87,77.942,1.0,0.0,0.0,7,3
64.72,3236.42,78.013,1.0,0.0,0.0,7,3
64.74,3237.99,78.082,1.0,0.0,0.0,7,3
64.76,3239.55,78.152,1.0,0.0,0.0,7,3
64.78,3241.11,78.221,1.0,0.0,0.0,7,3
64.8,3242.68,78.29,1.0,0.0,0.0,7,3
64.82,3244.24,78.359,1.0,0.0,0.0,7,3
64.84,3245.81,78.427,1.0,0.0,0.0,7,3
64.86,3247.38,78.495,1.0,0.0,0.0,7,3
64.88,3248.95,78.562,1.0,0.0,0.0,7,3
64.9,3250.52,78.63,1.0,0.0,0.0,7,3
64.92,3252.1,78.696,1.0,0.0,0.0,7,3
64.94,3253.67,78.763,1.0,0.0,0.0,7,3
64.96,3255.25,78.829,1.0,0.0,0.0,7,3
64.98,3256.82,78.895,1.0,0.0,0.0,7,3
65.0,3258.4,78.96,1.0,0.0,0.0,7,3
65.02,3259.98,79.026,1.0,0.0,0.0,7,3
65.04,3261.56,79.09,1.0,0.0,0.0,7,3
65.06,3263.15,79.155,1.0,0.0,0.0,7,3
65.08,3264.73,79.219,1.0,0.0,0.0,7,3
65.1,3266.31,79.283,1.0,0.0,0.0,7,3
65.12,3267.9,79.346,1.0,0.0,0.0,7,3
65.14,3269.49,79.41,1.0,0.0,0.0,7,3
65.16,3271.08,79.472,1.0,0.0,0.0,7,3
65.18,3272.67,79.535,1.0,0.0,0.0,7,3
65.2,3274.26,79.597,1.0,0.0,0.0,7,3
65.22,3275.85,79.659,1.0,0.0,0.0,7,3
65.24,3277.45,79.721,1.0,0.0,0.0,7,3
65.26,3279.04,79.782,1.0,0.0,0.0,7,3
65.28,3280.64,79.843,1.0,0.0,0.0,7,3
65.3,3282.23,79.904,1.0,0.0,0.0,7,3
65.32,3283.83,79.964,1.0,0.0,0.0,7,3
65.34,3285.43,80.024,1.0,0.0,0.0,7,3
65.36,3287.03,80.084,1.0,0.0,0.0,7,3
65.38,3288.64,80.143,1.0,0.0,0.0,7,3
65.4,3290.24,80.202,1.0,0.0,0.0,7,3
65.42,3291.84,80.261,1.0,0.0,0.0,7,3
65.44,3293.45,80.32,1.0,0.0,0.0,7,3
65.46,3295.06,80.378,1.0,0.0,0.0,7,3
65.48,3296.66,80.436,1.0,0.0,0.0,7,3
65.5,3298.27,80.494,1.0,0.0,0.0,7,3
65.52,3299.88,80.551,1.0,0.0,0.0,7,3
65.54,3301.5,80.608,1.0,0.0,0.0,7,3
65.56,3303.11,80.665,1.0,0.0,0.0,7,3
65.58,3304.72,80.722,1.0,0.0,0.0,7,3
65.6,3306.34,80.778,1.0,0.0,0.0,7,3
65.62,3307.95,80.834,1.0,0.0,0.0,7,3
65.64,3309.57,80.889,1.0,0.0,0.0,7,3
65.66,3311.19,80.945,1.0,0.0,0.0,7,3
65.68,3312.81,81.0,1.0,0.0,0.0,7,3
65.7,3314.43,81.055,1.0,0.0,0.0,7,3
65.72,3316.05,81.109,1.0,0.0,0.0,7,3
65.74,3317.67,81.164,1.0,0.0,0.0,7,3
65.76,3319.3,81.218,1.0,0.0,0.0,7,3
65.78,3320.92,81.271,1.0,0.0,0.0,7,3
65.8,3322.55,81.325,1.0,0.0,0.0,7,3
65.82,3324.18,81.378,1.0,0.0,0.0,7,3
65.84,3325.8,81.431,1.0,0.0,0.0,7,3
65.86,3327.43,81.483,1.0,0.0,0.0,7,3
65.88,3329.06,81.536,1.0,0.0,0.0,7,3
65.9,3330.69,81.588,1.0,0.0,0.0,7,3
65.92,3332.33,81.64,1.0,0.0,0.0,7,3
65.94,3333.96,81.691,1.0,0.0,0.0,7,3
65.96,3335.59,81.743,1.0,0.0,0.0,7,3
65.98,3337.23,81.794,1.0,0.0,0.0,7,3
66.0,3338.87,81.845,1.0,0.0,0.0,7,3
66.02,3340.5,81.895,1.0,0.0,0.0,7,3
66.04,3342.14,81.946,1.0,0.0,0.0,7,3
66.06,3343.78,81.996,1.0,0.0,0.0,7,3
66.08,3345.42,82.045,1.0,0.0,0.0,7,3
66.1,3347.06,82.095,1.0,0.0,0.0,7,3
66.12,3348.71,82.144,1.0,0.0,0.0,7,3
66.14,3350.35,82.193,1.0,0.0,0.0,7,3
66.16,3351.99,82.242,1.0,0.0,0.0,7,3
66.18,3353.64,82.291,1.0,0.0,0.0,7,3
66.2,3355.28,82.339,1.0,0.0,0.0,7,3
66.22,3356.93,82.387,1.0,0.0,0.0,7,3
66.24,3358.58,82.435,1.0,0.0,0.0,7,3
66.26,3360.23,82.483,1.0,0.0,0.0,7,3
66.28,3361.88,82.53,1.0,0.0,0.0,7,3
66.3,3363.53,82.577,1.0,0.0,0.0,7,3
66.32,3365.18,82.624,1.0,0.0,0.0,7,3
66.34,3366.84,82.671,1.0,0.0,0.0,7,3
66.36,3368.49,82.717,1.0,0.0,0.0,7,3
66.38,3370.14,82.763,1.0,0.0,0.0,7,3
66.4,3371.8,82.809,1.0,0.0,0.0,7,3
66.42,3373.46,82.855,1.0,0.0,0.0,7,3
66.44,3375.11,82.901,1.0,0.0,0.0,7,3
66.46,3376.77,82.946,1.0,0.0,0.0,7,3
66.48,3378.43,82.991,1.0,0.0,0.0,7,3
66.5,3380.09,83.036,1.0,0.0,0.0,8,3
66.52,3381.75,83.08,1.0,0.0,0.0,8,3
66.54,3383.42,83.125,1.0,0.0,0.0,8,3
66.56,3385.08,83.169,1.0,0.0,0.0,8,3
66.58,3386.74,83.213,1.0,0.0,0.0,8,3
66.6,3388.41,83.256,1.0,0.0,0.0,8,3
66.62,3390.07,83.3,1.0,0.0,0.0,8,3
66.64,3391.74,83.343,1.0,0.0,0.0,8,3
66.66,3393.41,83.386,1.0,0.0,0.0,8,3
66.68,3395.07,83.429,1.0,0.0,0.0,8,3
66.7,3396.74,83.472,1.0,0.0,0.0,8,3
66.72,3398.41,83.514,1.0,0.0,0.0,8,3
66.74,3400.08,83.556,1.0,0.0,0.0,8,3
66.76,3401.76,83.598,1.0,0.0,0.0,8,3
66.78,3403.43,83.64,1.0,0.0,0.0,8,3
66.8,3405.1,83.682,1.0,0.0,0.0,8,3
66.82,3406.78,83.723,1.0,0.0,0.0,8,3
66.84,3408.45,83.764,1.0,0.0,0.0,8,3
66.86,3410.13,83.805,1.0,0.0,0.0,8,3
66.88,3411.8,83.846,1.0,0.0,0.0,8,3
66.9,3413.48,83.886,1.0,0.0,0.0,8,3
66.92,3415.16,83.927,1.0,0.0,0.0,8,3
66.94,3416.84,83.967,1.0,0.0,0.0,8,3
66.96,3418.52,84.007,1.0,0.0,0.0,8,3
66.98,3420.2,84.047,1.0,0.0,0.0,8,3
67.0,3421.88,84.086,1.0,0.0,0.0,8,3
67.02,3423.56,84.125,1.0,0.0,0.0,8,3
67.04,3425.24,84.165,1.0,0.0,0.0,8,3
67.06,3426.93,84.203,1.0,0.0,0.0,8,3
67.08,3428.61,84.242,1.0,0.0,0.0,8,3
67.1,3430.3,84.281,1.0,0.0,0.0,8,3
67.12,3431.98,84.319,1.0,0.0,0.0,8,3
67.14,3433.67,84.357,1.0,0.0,0.0,8,3
67.16,3435.36,84.395,1.0,0.0,0.0,8,3
67.18,3437.05,84.433,1.0,0.0,0.0,8,3
67.2,3438.73,84.471,1.0,0.0,0.0,8,3
67.22,3440.42,84.508,1.0,0.0,0.0,8,3
67.24,3442.11,84.545,1.0,0.0,0.0,8,3
67.26,3443.81,84.582,1.0,0.0,0.0,8,3
67.28,3445.5,84.619,1.0,0.0,0.0,8,3
67.3,3447.19,84.656,1.0,0.0,0.0,8,3
67.32,3448.88,84.692,1.0,0.0,0.0,8,3
